Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325164082237998
2,6860479.32044194
3,6860479.33243793
4,6951521.34408762
5,6951521.3697486
6,7153260.00827769
7,7153260.24389512
8,7416712.45547552
9,7416712.66399336
10,8366280.86868514
11,8366280.89198624
12,8511270.29449069
13,8511270.32162315
14,8918125.32069486
15,8918125.69730949
16,9415493.83649886
17,9415494.31683266
18,10100901.3309805
19,10100904.2742097
20,10153265.8646446
21,10154089.7838762
22,10158327.5987765
23,10160326.935215
24,10166210.7451937
25,10182948.8592938
26,10205660.9763832
27,10227261.9806601
28,10559969.9767315
29,10560259.9710692
30,10741189.5644066
31,10741205.6822602
32,10743968.6400618
33,10837530.2680931
34,10977631.0561294
35,11159502.0556322
36,11177483.667905
37,11188049.3915293
38,11206479.5733277
39,11234117.6550338
40,11272543.6708682
41,11276151.801148
42,11276151.8504558
43,11322232.2903701
44,11351486.660291
45,11356788.6210429
46,11366439.1889199
47,11379840.8194994
48,11381709.2469467
49,11382091.3183205
50,11404121.5543338
51,11434253.97879
52,11434384.0542295
53,11469137.5357615
54,11499507.9136952
55,11523897.5736443
56,11525001.9215908
57,11644832.0659359
58,11844936.7020338
59,11886714.7682116
60,11936947.6932989
61,11958403.688057
62,12062202.5922718
63,12141918.5356772
64,12142218.0733326
65,12144787.5393598
66,12152376.9821813
67,12168222.0506925
68,12195313.3933827
69,12195357.1547765
70,12222353.4661318
71,12235520.3636164
72,12287329.8477037
73,12333592.0474406
74,12343672.7282605
75,12389941.9769375
76,12454420.0711455
77,12493646.954826
78,12610204.0487631
79,12827915.4623435
80,12860715.736803
81,13157396.5115322
82,13232986.9037502
83,13387464.462864
84,13402367.4742525
85,13446716.8937746
86,13484067.9262075
87,13533555.2384219
88,13595821.4459744
89,13604834.6182477
90,13628413.9044936
91,13685579.6936213
92,13713337.9568419
93,13721587.2358175
94,13738546.6696956
95,13754572.9616437
96,13761710.7015061
97,13778014.3557742
98,13793019.3986751
99,13802082.3318184
100,13807104.1173654
101,13818274.242834
102,13847486.7806143
103,13858098.8961557
104,13883309.9233957
105,13891811.335384
106,13910514.8967044
107,13924456.9969083
108,13932601.519361
109,13938887.8031164
110,13958876.1345197
111,13963742.0880855
112,14043577.0183725
113,14046818.9962145
114,14062050.8896588
115,14114936.5857575
116,14167655.0559168
117,14176602.2860473
118,14226430.4935235
119,14256619.5116654
120,14256622.6874656
121,14260070.3860648
122,14312129.0034373
123,14339994.089433
124,14341873.0235658
125,14352267.4042241
126,14478180.8980006
127,14939568.4479791
128,15120936.0180313
129,15647677.9159295
130,15747527.4870635
131,16190039.5200242
132,16193399.5068646
133,16406906.3592952
134,16420927.3999948
135,16440232.2932396
136,16477658.6960617
137,16488892.9619058
138,16507659.997601
139,16660411.666091
140,16732127.4539816
141,16773159.7702927
142,16793908.3671995
143,16794496.524952
144,17214117.3993764
145,17264203.1098908
146,17279252.8553405
147,17344177.6500952
148,17414207.179648
149,17530836.0616974
150,17581887.5743644
151,17593445.5098319
152,17617925.4233791
153,17630341.5885682
154,17641944.2934153
155,17645323.1956435
156,17688822.8970621
157,17695294.975704
158,17718312.4910525
159,17720173.3465015
160,17820080.7591896
161,17820203.1514779
162,17847870.8220915
163,17849043.070112
164,18022985.7996184
165,18065098.4801519
166,18096653.0765571
167,18120848.981011
168,18136860.5165412
169,18175274.2036205
170,18175756.078695
171,18204945.9877352
172,18335698.4331507
173,18349090.2991027
174,18372781.7982974
175,18567805.6343559
176,18605090.3710502
177,18619046.952211
178,18738413.8150211
179,18746357.915398
180,18758895.0353993
181,18758901.0371426
182,18809673.7127791
183,18810101.7855546
184,18812556.4700086
185,18845339.8190897
186,18850020.0685466
187,18873783.008007
188,18953601.5453934
189,18967772.2861146
190,19077257.3754514
191,19117709.1200344
192,19269868.4549484
193,19293584.0579889
194,19380493.6159458
195,19450267.124544
196,19525221.5613916
197,19559231.7629347
198,19712188.6055545
199,19739076.4934192
200,19837867.118152
201,19888749.856135
202,19888781.2853496
203,19910238.5606183
204,20117431.6255801
205,20149900.4666561
206,20149927.0368668
207,20414031.7434977
208,20622999.0459144
209,20837766.553608
210,20979814.752469
211,20992603.5004123
212,21076276.2798009
213,21228598.3634271
214,21271983.7215702
215,21271989.4969812
216,21403627.6764906
217,21476644.3319587
218,21524105.7857542
219,21602675.5574401
220,21620571.2386836
221,21815475.6629215
222,21896871.7537563
223,22033035.3261021
224,22219888.7490551
225,22422181.4782534
226,22678498.7016735
227,22698137.3750418
228,22739229.6274742
229,22817065.9213054
230,22943346.8289172
231,23113698.1680749
232,23128626.7995108
233,23372201.9620757
234,23624556.6593912
235,23746321.852244
236,23772221.4565583
237,24589470.2060469
238,24924056.2019981
239,24924099.7096798
240,25751967.8166937
241,25834690.674967
242,26131962.5488042
243,26198981.4337816
244,26498923.1780991
245,26542203.4349366
246,26546474.6422423
247,26610160.3484045
248,26610228.6105311
249,26680724.976785
250,26687304.9597261
251,26844334.6711433
252,26903152.8032092
253,26948617.9916064
254,27015585.5345741
255,27064938.8900709
256,27143385.7311533
257,27192399.4377146
258,27376354.2559956
259,27651383.5754526
