Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325419008766286
2,6026275.37986332
3,6026275.399231
4,6121502.96018296
5,6121502.97449162
6,6328216.04279085
7,6328216.27439457
8,6604874.23702454
9,6604874.43177136
10,7631286.71529312
11,7631286.73968096
12,7768456.13264446
13,7768456.15724041
14,8193798.8222894
15,8193799.29614493
16,8683708.94778248
17,8683709.63011225
18,9101099.4001044
19,9101571.67273284
20,9104619.68435019
21,9112704.19641045
22,9128229.43447686
23,9152279.92835168
24,9182692.32509074
25,9211415.73070865
26,9334240.64839401
27,9334321.2075029
28,9613377.51703409
29,9619516.41251583
30,9619525.11218334
31,9666596.69659311
32,9755929.09255856
33,9808724.54521184
34,9815252.86718103
35,9826733.29698072
36,9844286.17782898
37,9869494.27340814
38,9882589.60476736
39,9903393.52374616
40,9910545.44569604
41,9910545.51898798
42,9943719.9298484
43,9955609.63552746
44,9957619.32456827
45,9961666.12409128
46,9968824.05502621
47,9980378.54172406
48,9980541.10774096
49,9996973.96787799
50,10016948.3997953
51,10034697.5549937
52,10047134.5662343
53,10225775.4831651
54,10279763.1353539
55,10323206.9909759
56,10494188.5596196
57,10494199.4444879
58,10531218.118175
59,10581313.9109679
60,10621055.902909
61,10690073.9771447
62,10794273.4140014
63,10809509.758678
64,10907321.749474
65,10907571.17144
66,10912986.5814963
67,10922032.8261487
68,10938333.7422641
69,10940920.0853047
70,10940968.569257
71,10943142.4796819
72,10963853.3158277
73,10999106.595583
74,11041411.499255
75,11083416.8473041
76,11114491.152785
77,11120893.2142846
78,11148881.0274453
79,11417712.9053526
80,11486938.2646542
81,11703953.1477903
82,11865248.6247908
83,11867070.9444212
84,11881532.2316366
85,11933358.4427032
86,11957308.6212143
87,12086870.2333262
88,12087224.7694102
89,12090794.1237056
90,12095360.7352348
91,12132242.5847143
92,12162417.5554822
93,12202655.7163069
94,12208163.4869492
95,12208341.7988371
96,12220915.1585484
97,12254148.4688089
98,12258053.6103959
99,12269217.3294817
100,12270097.2780873
101,12273266.893542
102,12301670.1283559
103,12307189.6245744
104,12313776.0934898
105,12315528.0123926
106,12324865.922254
107,12349205.6972082
108,12350942.2381583
109,12376241.0705622
110,12453099.4809797
111,12468869.2864355
112,12485114.6860447
113,12547534.6611759
114,12570907.5203704
115,12586536.6412798
116,12655652.6410034
117,12667664.9710395
118,12695763.7852324
119,12708251.7977076
120,12775069.4407301
121,12826735.2159588
122,12855310.5019539
123,13104851.8296487
124,13412188.254091
125,13433005.2009204
126,13780392.5595597
127,14022139.1823877
128,14086769.3435244
129,14086777.9375405
130,14245447.7779523
131,14488671.0126968
132,14623428.358757
133,14799754.2735449
134,14847559.9278377
135,14951498.5489369
136,14988922.6619307
137,15006281.3983909
138,15025180.5469633
139,15026486.2166172
140,15150040.8907521
141,15254643.2140443
142,15342395.6884959
143,15405922.4137164
144,15485010.7505295
145,15490285.9097783
146,15535944.8642167
147,15589054.0874221
148,15614418.3572954
149,15616743.95696
150,15744363.7516693
151,15754554.415367
152,15827668.2414847
153,15888525.9836874
154,15890674.4724954
155,15898542.6893454
156,15979831.7421788
157,15997620.8819844
158,16073539.7007049
159,16075558.1933173
160,16093153.5507846
161,16101151.4249009
162,16181505.9719301
163,16344830.5278502
164,16391692.6693405
165,16392502.3439207
166,16597813.2798895
167,16649795.3393442
168,16777715.8715564
169,16888660.6519445
170,17032636.9988819
171,17165995.6189748
172,17323284.1762386
173,17329827.2567592
174,17392032.3751296
175,17399350.7490317
176,17515639.3486006
177,17573555.2843776
178,17581485.0511737
179,17598491.8020241
180,17601746.8309575
181,17635137.7979595
182,17648309.8327524
183,17695237.8464104
184,17706345.9208253
185,17759376.8072593
186,17789192.2012329
187,17911531.3918268
188,17971992.951577
189,17983292.4885188
190,18019239.9817538
191,18303357.7641904
192,18669064.7195885
193,18702301.0805506
194,18737082.3484249
195,18770155.6158069
196,18791811.7417873
197,18803317.6717039
198,18808604.1989561
199,18810857.4759105
200,18811273.2058698
201,19029184.4264332
202,19339701.207169
203,19339701.2733028
204,19350467.6816821
205,19598071.4578404
206,19767187.4475328
207,19860777.5235602
208,19860803.5443257
209,20360390.2130919
210,20451691.098822
211,20617063.1066022
212,20623907.5502548
213,20628069.3095515
214,20860359.4278204
215,21061837.3669652
216,21072378.8202273
217,21150828.2265658
218,21378246.6233628
219,21434109.5339424
220,21466413.9159447
221,21796679.8593993
222,21859905.0142395
223,21945047.1486296
224,21963886.9979673
225,22115096.4943975
226,22279726.6171725
227,22396162.1530338
228,22647753.1847729
229,22675439.2446762
230,22712887.6942236
231,22733453.728912
232,22786129.0543522
233,22903519.8560791
234,22994510.5027118
235,22994529.249334
236,23062897.9717296
237,23066468.1675665
238,23136063.1370725
239,23252686.9605879
240,23261093.032259
241,24154243.9054937
242,24198738.1382373
243,24518451.1060673
244,24691234.414753
245,24812185.288029
246,25405342.1051195
247,25825382.2854789
248,26089174.900798
249,26107365.1967948
250,26128796.045733
251,26238641.8356331
252,26238670.0573596
253,26292685.9376897
254,26336662.2498858
255,26565488.7682381
256,26710626.8844554
257,26850028.3663543
258,26924501.2391216
259,27043515.3926623
260,27051060.0207897
261,27067568.8123981
262,27298334.474341
263,27337097.8527499
264,27515408.1266336
265,27606303.3663152
266,27772194.3606365
267,27978535.9667785
268,27988052.5758514
269,28121511.6137285
270,28358728.927598
271,28362363.9752777
272,28499749.7545409
273,28575594.1210026
274,28579296.1370688
275,28735580.3330023
276,28835527.3182398
277,29057731.2448706
278,29339673.3249456
279,29464044.2703271
280,29543533.9449505
281,29585999.4193486
282,29695486.8676745
283,29766257.8952661
284,29801704.8469824
285,29822183.0866567
286,29825334.3737372
287,29836218.2923582
288,29838180.6442314
289,30036312.326469
290,30312421.7494671
291,30649459.1301969
292,31166576.3119626
293,31707786.280935
294,31782743.8485196
295,31880130.9122424
