Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.44909386904436e+15
2,-3.44909386904435e+15
3,-3.32380280224781e+15
4,-3.3238028022478e+15
5,-3.12594473961227e+15
6,-3.12594473961225e+15
7,-2.87098422119835e+15
8,-2.87098422119835e+15
9,-2.70176089141553e+15
10,-2.70176089141552e+15
11,-2.62316288718941e+15
12,-2.6231628871894e+15
13,-2.57870729208276e+15
14,-2.57870729208276e+15
15,-2.49944509828728e+15
16,-2.49944509828728e+15
17,-2.34091217216094e+15
18,-2.34091217216094e+15
19,-2.27158317606914e+15
20,-2.27158317606913e+15
21,-2.16080576993834e+15
22,-2.16080576993834e+15
23,-1.97420879618492e+15
24,-1.97420879618492e+15
25,-1.97309838397361e+15
26,-1.97309838397361e+15
27,-1.79673861899169e+15
28,-1.79673861899169e+15
29,-1.70696269907612e+15
30,-1.70696269907612e+15
31,-1.64307344089832e+15
32,-1.64307344089832e+15
33,-1.52539318334194e+15
34,-1.52539318334193e+15
35,-1.50106660941794e+15
36,-1.50106660941793e+15
37,-1.45204874581204e+15
38,-1.45204874581204e+15
39,-1.14530308312615e+15
40,-1.14530308312615e+15
41,-1.14213802358759e+15
42,-1.14213802358759e+15
43,-735173258188200
44,-735173258188198
45,-714995917569408
46,-714995917569407
47,-714184867901227
48,-714184867901227
49,-712872957570609
50,-712872957570608
51,-711126821800123
52,-711126821800123
53,-709051464074772
54,-709051464074772
55,-706796201046484
56,-706796201046484
57,-704552300026989
58,-704552300026988
59,-702534872071716
60,-702534872071716
61,-700947177876530
62,-700947177876530
63,-699940812346959
64,-699940812346958
65,-690329967394335
66,-690329967394334
67,-640640338904275
68,-640640338904272
69,-597080209551003
70,-597080209551002
71,-593076943117648
72,-593076943117648
73,-593072879397543
74,-593072879397543
75,-580437027714430
76,-580437027714430
77,-568584372915782
78,-568584372915782
79,-554257241749488
80,-554257241749488
81,-549894228776328
82,-549894228776325
83,-531928742214387
84,-531928742214387
85,-520759688077604
86,-520759688077603
87,-518367088057354
88,-518367088057353
89,-517846106850462
90,-517846106850461
91,-516948460884044
92,-516948460884044
93,-515640928800161
94,-515640928800161
95,-513900967145307
96,-513900967145307
97,-512713213511467
98,-512713213511466
99,-511891127287224
100,-511891127287224
101,-508673324814095
102,-508673324814095
103,-506364224122161
104,-506364224122161
105,-504440437543926
106,-504440437543926
107,-486043272281350
108,-486043272281350
109,-483358156512998
110,-483358156512998
111,-482826852721749
112,-482826852721748
113,-464010202370916
114,-464010202370916
115,-443818370521507
116,-443818370521506
117,-436697664114121
118,-436697664114120
119,-407376727378522
120,-407376727378522
121,-399390848996307
122,-399390848996306
123,-399382256186224
124,-399382256186224
125,-386745165879699
126,-386745165879699
127,-377262742864163
128,-377262742864162
129,-357136770528033
130,-357136770528033
131,-347410518478680
132,-347410518478680
133,-340445102583755
134,-340445102583754
135,-340358000193123
136,-340358000193121
137,-329602061212828
138,-329602061212827
139,-315923976709804
140,-315923976709803
141,-304070146488654
142,-304070146488653
143,-301743542390229
144,-301743542390228
145,-300698382212645
146,-300698382212645
147,-298995566476408
148,-298995566476407
149,-285348680767580
150,-285348680767579
151,-274399098113875
152,-274399098113875
153,-271334869719746
154,-271334869719746
155,-260053509119757
156,-260053509119757
157,-252980752740027
158,-252980752740027
159,-252712669812632
160,-252712669812632
161,-251851857835003
162,-251851857835003
163,-251851857835003
164,-251851857835002
165,-251851857835002
166,-251851857835002
167,-251851857835002
168,-251851857835002
169,-251851857835002
170,-251851857835002
171,-251851857835001
172,-251851857835001
173,-251851857835001
174,-251851857835001
175,-251851857835001
176,-251851857835000
177,-251851857835000
178,-251851857835000
179,-251851857835000
180,-251851857835000
181,-251421519432023
182,-251421519432023
183,-249213952417097
184,-249213952417097
185,-246662964739512
186,-246662964739512
187,-243958775436398
188,-243958775436397
189,-241240027690789
190,-241240027690789
191,-238688522088795
192,-238688522088795
193,-236563628181323
194,-236563628181323
195,-235147512762465
196,-235147512762465
197,-221435273227455
198,-221435273227455
199,-221434569549851
200,-221434569549850
201,-184598822224557
202,-184598822224557
203,-184580922901306
204,-184580922901306
205,-146856941711118
206,-146856941711118
207,-146856938489155
208,-146856938489155
209,-135016843550955
210,-135016843550954
211,-135016838336519
212,-135016838336519
213,-1436618746685.6
214,-1436618745079.97
215,-1422390217398.71
216,-1422390215939.39
217,-1399963718500.67
218,-1399963717253.69
219,-1370391684404.31
220,-1370391683400.6
221,-1334892668053.98
222,-1334892667292.07
223,-1295593843651.51
224,-1295593843106.22
225,-1256152047455.11
226,-1256152047087.74
227,-1221731734482.24
228,-1221731734247.35
229,-1198026786476.14
230,-1198026786323.78
231,-655081927170.255
232,-655081926669.479
233,-655048579890.785
234,-655048579394.244
235,-613545361659.367
236,-613545359368.515
237,-582250275340.414
238,-582250273088.104
239,-542109480094.442
240,-542109477941.693
241,-502560181345.711
242,-502560179389.101
243,-469244688994.658
244,-469244687324.232
245,-444218966774.194
246,-444218965430.758
247,-442882088266.348
248,-442882088262.935
249,-439595635480.881
250,-439595635468.075
251,-434155780951.593
252,-434155780906.578
253,-427199310963.734
254,-427199309919.605
255,-426752096338.631
256,-426752096241.27
257,-417840388018.928
258,-417840387848.882
259,-416788392486.479
260,-416788391666.426
261,-411428829233.983
262,-411428828551.681
263,-408219967608.57
264,-408219967351.96
265,-399009571990.843
266,-399009571647.164
267,-391444304312.014
268,-391444303896.904
269,-386536449406.026
270,-386536448946.455
271,-299324393587.379
272,-299324393514.586
273,-295514073705.859
274,-295514073663.797
275,-290657606227.254
276,-290657606220.274
277,-285906191684.265
278,-285906191615.759
279,-284858496138.305
280,-284858492948.326
281,-284858423534.927
282,-284858420344.062
283,-281834308122.465
284,-281834307991.486
285,-279313524836.096
286,-279313518906.897
287,-278510981577.855
288,-278510981399.725
289,-278493241994.09
290,-278493236831.776
291,-276665131045.605
292,-276665126867.166
293,-275872797057.543
294,-275872796856.626
295,-274171945784.385
296,-274171945560.576
297,-273540449993.258
298,-273540446715.561
299,-273425956593.116
300,-273425956345.386
301,-272826759178.642
302,-272826758945.578
303,-269335036999.853
304,-269335034409.72
305,-264822672890.135
306,-264822670790.371
307,-260970904372.675
308,-260970902608.881
309,-258483715353.917
310,-258483713793.14
311,-207268726686.385
312,-207268724310.733
313,-207268713110.648
314,-207268710735.001
315,-198351451175.014
316,-198351450957.562
317,-198351412599.302
318,-198351412381.847
319,-30698841370.2277
320,-30698841370.1831
321,-29783245133.4184
322,-29783245133.3731
323,-28335817099.8853
324,-28335817099.8746
325,-26466522822.3641
326,-26466522822.3179
327,-24313936089.2892
328,-24313936089.2295
329,-22030852908.7907
330,-22030852908.7667
331,-19767727092.7803
332,-19767727092.7223
333,-17657669896.3627
334,-17657669896.2607
335,-15821176681.1667
336,-15821176681.1508
337,-13313588698.3349
338,-13313588698.3182
339,-13026807156.5397
340,-13026807156.527
341,-11440072842.4829
342,-11440072842.4608
343,-10572566346.4622
344,-10572566346.4204
345,-9847093594.82929
346,-9847093594.78743
347,-9253984045.26241
348,-9253984045.20847
349,-8780019108.54941
350,-8780019108.46975
351,-8416943594.27862
352,-8416943594.18635
353,-8160233383.14291
354,-8160233383.0759
355,-8007262288.47009
356,-8007262288.43468
357,-7403184246.68195
358,-7403184242.17524
359,-7398650120.21276
360,-7398650116.5256
361,-7391398047.24497
362,-7391398044.63057
363,-7381900547.87854
364,-7381900546.29655
365,-7370836744.36342
366,-7370836743.54013
367,-7359079445.94183
368,-7359079445.5789
369,-7347638704.73995
370,-7347638704.60144
371,-7337548831.4992
372,-7337548831.44368
373,-7329715832.56858
374,-7329715832.52182
375,-7324786172.25331
376,-7324786172.22703
377,-6449540838.77299
378,-6449540838.65615
379,-6449540833.55332
380,-6449540833.43472
381,-3438438530.09828
382,-3438438529.97838
383,-3416287960.61546
384,-3416287960.45435
385,-3372069166.88959
386,-3372069166.70845
387,-3340764305.58044
388,-3340764303.90939
389,-3300361072.22389
390,-3300361072.04649
391,-3292699798.92211
392,-3292699797.17665
393,-3217655044.5014
394,-3217655042.41723
395,-3200228510.17929
396,-3200228510.01276
397,-3122698470.25207
398,-3122698467.36598
399,-3076886974.88221
400,-3076886974.72332
401,-3016782941.14467
402,-3016782936.89507
403,-2942052991.05853
404,-2942052990.90213
405,-2909989934.46337
406,-2909989928.36492
407,-2814418637.67955
408,-2814418637.51729
409,-2812705686.52589
410,-2812705678.35109
411,-2734720762.45668
412,-2734720752.36085
413,-2719605779.72214
414,-2719605779.55135
415,-2684224314.90724
416,-2684224303.45051
417,-1593186804.90113
418,-1593186804.08278
419,-1593181602.92845
420,-1593181602.10985
421,-1491276605.01347
422,-1491276604.12794
