Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.14476205238268e+15
2,-3.14476205238267e+15
3,-3.03052607987028e+15
4,-3.03052607987027e+15
5,-2.85012608182775e+15
6,-2.85012608182774e+15
7,-2.61766208005279e+15
8,-2.61766208005279e+15
9,-2.46337022104426e+15
10,-2.46337022104426e+15
11,-2.39170733500822e+15
12,-2.3917073350082e+15
13,-2.35117429208594e+15
14,-2.35117429208593e+15
15,-2.27890582186646e+15
16,-2.27890582186645e+15
17,-2.13436109545136e+15
18,-2.13436109545135e+15
19,-2.0711493631246e+15
20,-2.0711493631246e+15
21,-1.97014643499928e+15
22,-1.97014643499927e+15
23,-1.80001390052274e+15
24,-1.80001390052273e+15
25,-1.79900146475435e+15
26,-1.79900146475434e+15
27,-1.63820285700967e+15
28,-1.63820285700966e+15
29,-1.55634834050402e+15
30,-1.55634834050401e+15
31,-1.49809637144404e+15
32,-1.49809637144404e+15
33,-1.39079966627997e+15
34,-1.39079966627997e+15
35,-1.36861955293196e+15
36,-1.36861955293195e+15
37,-1.32392679691733e+15
38,-1.32392679691732e+15
39,-1.04424692701043e+15
40,-1.04424692701043e+15
41,-1.0413611373989e+15
42,-1.0413611373989e+15
43,-670305028693388
44,-670305028693386
45,-651908041536586
46,-651908041536585
47,-651168555075482
48,-651168555075481
49,-649972401540522
50,-649972401540521
51,-648380336575798
52,-648380336575797
53,-646488098652856
54,-646488098652856
55,-644431829424734
56,-644431829424733
57,-642385919675321
58,-642385919675319
59,-640546500072353
60,-640546500072352
61,-639098896543952
62,-639098896543951
63,-638181327974369
64,-638181327974368
65,-629418498717647
66,-629418498717646
67,-584113249109987
68,-584113249109986
69,-544396660768647
70,-544396660768647
71,-540746623482348
72,-540746623482348
73,-540742918312079
74,-540742918312078
75,-529221994968271
76,-529221994968271
77,-518415162415463
78,-518415162415462
79,-505352190104654
80,-505352190104654
81,-501374148577125
82,-501374148577125
83,-484993852000800
84,-484993852000800
85,-474810302915582
86,-474810302915582
87,-472628813209240
88,-472628813209240
89,-472153800916667
90,-472153800916666
91,-471335358978982
92,-471335358978982
93,-470143197332204
94,-470143197332204
95,-468556761648688
96,-468556761648688
97,-467473811092037
98,-467473811092036
99,-466724260506759
100,-466724260506759
101,-463790381875640
102,-463790381875640
103,-461685025222936
104,-461685025222936
105,-459930984457887
106,-459930984457887
107,-443157100159863
108,-443157100159862
109,-440708906152769
110,-440708906152768
111,-440224482422732
112,-440224482422731
113,-423068124413445
114,-423068124413444
115,-404657925098437
116,-404657925098437
117,-398165516189539
118,-398165516189539
119,-371431721030227
120,-371431721030226
121,-364150478878539
122,-364150478878538
123,-364142644257434
124,-364142644257433
125,-352620591292322
126,-352620591292322
127,-343974852770694
128,-343974852770693
129,-325624701501952
130,-325624701501952
131,-316756648139897
132,-316756648139896
133,-310405827776996
134,-310405827776995
135,-310326410773139
136,-310326410773139
137,-300519525368767
138,-300519525368767
139,-288048330697300
140,-288048330697299
141,-277240426184689
142,-277240426184689
143,-275119110481119
144,-275119110481119
145,-274166171033074
146,-274166171033073
147,-272613603320180
148,-272613603320179
149,-260170855033449
150,-260170855033449
151,-250187411744485
152,-250187411744485
153,-247393556746116
154,-247393556746115
155,-237107610332946
156,-237107610332946
157,-230658920379429
158,-230658920379428
159,-230414492151319
160,-230414492151319
161,-229629634145002
162,-229629634145002
163,-229629634145002
164,-229629634145002
165,-229629634145002
166,-229629634145002
167,-229629634145001
168,-229629634145001
169,-229629634145001
170,-229629634145001
171,-229629634145001
172,-229629634145001
173,-229629634145001
174,-229629634145000
175,-229629634145000
176,-229629634145000
177,-229629634145000
178,-229629634145000
179,-229629634145000
180,-229629634145000
181,-229237266476045
182,-229237266476045
183,-227224484778737
184,-227224484778736
185,-224898584240530
186,-224898584240530
187,-222432999866511
188,-222432999866510
189,-219954141618088
