Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325201079249382
2,6438312.53084981
3,6438312.54128469
4,6531704.62896475
5,6531704.64535859
6,6735709.56865923
7,6735709.80385745
8,7006115.04875062
9,7006115.24817859
10,7995126.74290454
11,7995126.76573328
12,8136550.10154458
13,8136550.12828876
14,8552412.41802618
15,8552412.83603402
16,9045659.57767821
17,9045660.12991205
18,9627274.75344808
19,9627704.54819281
20,9629880.92979325
21,9631445.38493994
22,9642222.35421153
23,9661813.17959891
24,9688680.92973652
25,9715817.58060314
26,9774581.81821742
27,9774885.84021693
28,10163424.3253247
29,10201504.65753
30,10201516.8182608
31,10202673.3341342
32,10272286.6675468
33,10374828.5694014
34,10483698.3460694
35,10492248.9323439
36,10507247.036876
37,10509970.9820332
38,10529991.6399717
39,10562160.9203544
40,10583813.6856821
41,10583813.7449126
42,10604557.6950187
43,10643008.579571
44,10646689.2506007
45,10653590.3023418
46,10654038.9815751
47,10664881.1333429
48,10673811.8748573
49,10681920.8025695
50,10698753.6546742
51,10705227.0613137
52,10732412.6282401
53,10756129.1548589
54,10859332.9260155
55,11056903.6963425
56,11149279.8477902
57,11149330.1131953
58,11213012.8871344
59,11251191.959485
60,11254634.8869995
61,11313964.1631143
62,11389550.0747981
63,11449747.3057523
64,11461100.1623182
65,11514792.7403872
66,11521651.0927041
67,11521729.2305904
68,11525172.8089282
69,11532819.9994455
70,11548391.7080258
71,11574658.8359508
72,11613093.7913869
73,11642168.2686171
74,11661992.4276357
75,11714107.3076175
76,11727656.4376359
77,11755856.1361644
78,11848772.2588613
79,12101775.3459479
80,12127195.2354423
81,12425229.5292863
82,12544830.2528913
83,12633025.3874041
84,12646083.4571154
85,12695234.1203448
86,12735851.745877
87,12767685.2691198
88,12846254.9675751
89,12881040.7493557
90,12911801.9684306
91,12929233.9284314
92,12957835.0652076
93,12962931.7857406
94,12983850.0730345
95,12986147.3253694
96,12997354.698055
97,13014426.8520816
98,13015450.1472534
99,13020552.8473235
100,13026959.7692348
101,13039551.5852957
102,13075985.9467896
103,13083956.9007552
104,13089345.9793684
105,13098349.9381895
106,13106305.8251888
107,13137056.96073
108,13140517.4093662
109,13150833.9395022
110,13203346.0097409
111,13241371.2671215
112,13246687.4756014
113,13281553.1231643
114,13311545.2300175
115,13348546.743589
116,13366973.9755412
117,13376782.7193759
118,13445241.0896825
