Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.24620599113185e+15
2,-3.24620599113185e+15
3,-3.12828498719556e+15
4,-3.12828498719555e+15
5,-2.94206563429527e+15
6,-2.94206563429526e+15
7,-2.7021027936491e+15
8,-2.70210279364909e+15
9,-2.54283377770497e+15
10,-2.54283377770497e+15
11,-2.46885918560828e+15
12,-2.46885918560828e+15
13,-2.42701862530891e+15
14,-2.42701862530891e+15
15,-2.35241891388383e+15
16,-2.35241891388383e+15
17,-2.20321145423645e+15
18,-2.20321145423645e+15
19,-2.13796063400681e+15
20,-2.13796063400681e+15
21,-2.03369954653222e+15
22,-2.03369954653222e+15
23,-1.85807886563373e+15
24,-1.85807886563373e+15
25,-1.85703377107108e+15
26,-1.85703377107108e+15
27,-1.69104811089583e+15
28,-1.69104811089582e+15
29,-1.60655312661362e+15
30,-1.60655312661362e+15
31,-1.54642206115402e+15
32,-1.54642206115402e+15
33,-1.43566417185724e+15
34,-1.43566417185723e+15
35,-1.41276857168693e+15
36,-1.41276857168693e+15
37,-1.36663411310323e+15
38,-1.36663411310323e+15
39,-1.07793231228143e+15
40,-1.07793231228142e+15
41,-1.07495343269466e+15
42,-1.07495343269466e+15
43,-691927771832565
44,-691927771832563
45,-672937333422734
46,-672937333422734
47,-672173992559203
48,-672173992559203
49,-670939253425570
50,-670939253425570
51,-669295831525420
52,-669295831525419
53,-667342553668115
54,-667342553668114
55,-665219953173000
56,-665219953172999
57,-663108046333262
58,-663108046333262
59,-661209290612574
60,-661209290612574
61,-659714990195012
62,-659714990195012
63,-658767822638616
64,-658767822638616
65,-649722321580410
66,-649722321580410
67,-602955612342559
68,-602955612342557
69,-561957843670500
70,-561957843670500
71,-558190063321437
72,-558190063321436
73,-558186238639784
74,-558186238639783
75,-546293672524415
76,-546293672524414
77,-535138232540836
78,-535138232540836
79,-521653873959859
80,-521653873959858
81,-517547508608062
82,-517547508608061
83,-500638815357723
84,-500638815357723
85,-490126764609193
86,-490126764609193
87,-487874904714283
88,-487874904714283
89,-487384569451712
90,-487384569451712
91,-486539726173592
92,-486539726173592
93,-485309107717960
94,-485309107717959
95,-483671496715153
96,-483671496715153
97,-482553611862300
98,-482553611862298
99,-481779882671028
100,-481779882671027
101,-478751362778522
102,-478751362778521
103,-476578091448934
104,-476578091448934
105,-474767468751236
106,-474767468751236
107,-457452490829728
108,-457452490829728
109,-454925322903269
110,-454925322903269
111,-454425272494558
112,-454425272494557
113,-436715483697014
114,-436715483697014
115,-417711406877415
116,-417711406877414
117,-411009565455292
118,-411009565455292
119,-383413389783363
120,-383413389783362
121,-375897268849212
122,-375897268849211
123,-375889181498468
124,-375889181498467
125,-363995449442938
126,-363995449442937
127,-355070816104669
128,-355070816104667
129,-336128724479423
130,-336128724479423
131,-326974604880853
132,-326974604880852
133,-320418919340700
134,-320418919340699
135,-320336940532002
136,-320336940532001
137,-310213703945074
138,-310213703945074
139,-297340212663347
140,-297340212663346
141,-286183666224796
142,-286183666224796
143,-283993921051645
144,-283993921051645
145,-283010241388476
146,-283010241388475
147,-281407590984537
148,-281407590984536
149,-268563463574071
150,-268563463574070
151,-258257973816203
152,-258257973816203
153,-255373994366918
