Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325710721781145
2,5741389.26784061
3,5741389.2912247
4,5837664.76483309
5,5837664.77586583
6,6046458.25630257
7,6046458.48873588
8,6327134.53469431
9,6327134.72526838
10,7377828.18969897
11,7377828.21537182
12,7511701.41462221
13,7511701.43924045
14,7944806.21931772
15,7944806.7476822
16,8432616.47672065
17,8432617.31201462
18,8729238.40124391
19,8731473.98249171
20,8737085.36229069
21,8748247.48515991
22,8766955.48795413
23,8793879.46216031
24,8826441.48299494
25,8856280.88646269
26,8996040.77213993
27,8996104.13530404
28,9195317.9362099
29,9195325.22908176
30,9221494.03325615
31,9275201.62908999
32,9343607.77003687
33,9348774.28729193
34,9357865.96666456
35,9365702.95617144
36,9371852.69033319
37,9392229.18228311
38,9420223.6140973
39,9446647.37524031
40,9446647.48763857
41,9454324.4871928
42,9482786.08578659
43,9483600.34134771
44,9485604.01180902
45,9486071.17734593
46,9489796.53899895
47,9494910.92369598
48,9497451.9567977
49,9509400.64636903
50,9524545.30139517
51,9538405.1120888
52,9604329.36503402
53,9606498.51907311
54,9670503.8645119
55,9781333.00919864
56,9781333.14036939
57,9890519.28618818
58,10128898.6152941
59,10163040.6670089
60,10165275.944299
61,10229428.2365717
62,10327292.6758028
63,10468121.9762867
64,10477666.9287675
65,10477983.6892832
66,10478743.8056771
67,10484753.9844347
68,10495228.9602147
69,10512247.6254605
70,10536862.8753465
71,10568405.8065645
72,10602926.8493154
73,10632941.7461086
74,10651436.7560687
75,10663810.6674167
76,10808493.8300092
77,10834344.9819189
78,10834497.6870275
79,10921284.1008992
80,11144754.9445153
81,11198807.1582207
82,11326171.6400925
83,11332696.3449434
84,11408944.0965616
85,11418982.5047634
86,11447204.3981944
87,11516393.7861472
88,11555343.7048424
89,11573056.8571124
90,11585159.9324663
91,11598774.0083884
92,11633768.7972052
93,11670231.4130025
94,11675404.5822261
95,11677260.9996034
96,11691321.0543556
97,11721495.4237948
98,11739847.2129839
99,11743704.9552896
100,11750205.7466221
101,11756911.5484733
102,11772906.9206389
103,11775431.7839118
104,11776849.1305516
105,11780382.8818487
106,11787648.4707939
107,11811313.1696189
108,11815679.0851781
109,11835878.0602416
110,11916797.1240821
111,11925230.8163993
112,11939521.2791345
113,12024566.3621715
114,12047046.8943193
115,12053371.1100489
116,12114146.5525779
117,12168670.0832307
118,12201212.4457208
119,12239242.6981462
120,12255045.8047333
121,12313078.3297108
122,12346028.8382026
123,12747664.7069918
124,12947351.4039145
125,13128629.7141004
126,13441246.2002342
127,13478332.3411106
128,13791038.2922615
129,13900726.0347932
130,14006844.2887271
131,14006865.1423292
132,14101065.354552
133,14188743.3966444
134,14296434.4301437
135,14392917.2859491
136,14397517.4807087
137,14455691.0457818
138,14519940.117212
139,14550423.3421532
140,14560217.496692
141,14680127.6140011
142,14713815.423393
143,14797269.468931
144,14850859.1069151
145,14860701.9261121
146,14943137.7347497
147,14980551.8798465
148,14981030.8382244
149,15009788.3837386
150,15087228.6521363
151,15136561.3642167
152,15152223.436115
153,15187599.5433541
154,15253456.667261
155,15299275.3475267
156,15316116.2731337
157,15340942.2472459
158,15464501.1856489
159,15465022.1119732
160,15474917.9356823
161,15476200.0565457
162,15617258.0776126
163,15623137.9745673
164,15688228.6898704
165,15845911.005498
166,16087553.4887327
167,16164100.7352606
168,16286409.8600571
169,16363529.4353763
170,16525627.5115357
171,16622444.1106298
