Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325186410918832
2,6553720.07069691
3,6553720.08087363
4,6646520.68006635
5,6646520.70065142
6,6849852.01875209
7,6849852.25865254
8,7118410.38610455
9,7118410.59463486
10,8096703.78159479
11,8096703.80608328
12,8239182.99335736
13,8239183.01826844
14,8652565.38126755
15,8652565.78515763
16,9146847.21555039
17,9146847.74314092
18,9771884.60695354
19,9772996.04305614
20,9775004.06163877
21,9776004.08891713
22,9784043.28014203
23,9802014.30975329
24,9827307.79307203
25,9853739.94843151
26,9883250.34107617
27,9884423.88299272
28,10308863.6744853
29,10333841.9723866
30,10354845.0238056
31,10354858.3675557
32,10394111.3652997
33,10492332.8364744
34,10627204.0967823
35,10673161.5419531
36,10682275.8709972
37,10698245.8678434
38,10722406.7982078
39,10756451.4076869
40,10772841.8594972
41,10772841.9124657
42,10796206.2139701
43,10801134.7900338
44,10836269.6347885
45,10840403.9192048
46,10848076.4505119
47,10853175.5091023
48,10860483.9631094
49,10879020.9300125
50,10900359.3857384
51,10904200.5972571
52,10933457.2883984
53,10958931.7689675
54,10996311.7872292
55,11221915.5618692
56,11232058.035984
57,11232133.9452964
58,11387194.7989175
59,11426588.1986982
60,11454829.9215587
61,11493013.4147229
62,11582766.2526485
63,11672691.663341
64,11677029.8685622
65,11692226.4566229
66,11692320.236975
67,11695253.3809415
68,11702737.4028883
69,11718253.3406327
70,11744711.9260671
71,11746774.3202328
72,11783728.7855382
73,11833740.4011977
74,11855293.5010699
75,11887514.8555282
76,11931013.5426713
77,11932198.3082654
78,12049960.3231668
79,12293124.8463511
80,12326161.3735465
81,12625881.2890261
82,12733714.292896
83,12845047.7961239
84,12864933.9601236
85,12909993.1055368
86,12950005.5943427
87,12953948.2198824
88,13059343.3149734
89,13101385.8466636
90,13137796.2163378
91,13149565.5839336
92,13175300.170617
93,13185038.2547181
94,13195493.8506388
95,13196773.4824435
96,13221209.4825914
97,13223357.0099277
98,13234183.1723353
99,13239433.5568127
100,13239977.7837895
101,13240645.4551524
102,13290603.8112979
103,13302099.4827483
104,13313066.1459791
105,13313192.0805421
106,13324194.8588971
107,13330663.3356477
108,13359950.9400012
109,13364440.5231026
110,13368684.3834571
111,13457885.6996873
112,13464473.3905944
113,13489466.4186884
114,13507076.9675707
115,13547850.5871719
116,13559611.1215562
117,13587339.3471753
118,13653582.0941443
119,13681503.5845537
120,13744626.609811
121,13756767.2926221
122,13782094.2032008
123,13800967.339757
124,13969084.4735037
125,14199261.7280932
126,14199263.8448604
127,14368472.8226689
128,14570618.5656119
129,15042743.1739614
130,15173156.5062599
131,15565470.5966201
132,15609812.6566522
133,15843868.2877745
134,15887774.9646839
135,15889572.709993
136,15910520.6822527
137,15932889.139518
138,15937650.625526
139,16069009.7128007
140,16167662.1155876
141,16228463.8508174
142,16267902.7041854
143,16285084.9510692
144,16574076.9432946
145,16632548.7286552
146,16655765.2658909
147,16707323.8492485
148,16795269.1336336
149,16923754.0776596
150,16946945.7084277
151,16964452.9927185
152,17000649.0003664
153,17043527.3305758
154,17058390.0981242
155,17093799.9741844
156,17171771.4380918
157,17215043.9274114
158,17215385.8271128
159,17259906.4107556
160,17300923.823502
161,17351640.6122882
162,17364541.957709
163,17365381.2114507
164,17473538.513903
165,17500969.7562357
166,17518537.1841332
167,17638207.6971764
168,17686236.5243763
169,17702731.3118034
170,17777760.2048966
171,17866198.4680134
172,17867208.7826096
173,17868492.2363759
174,17884186.9115772
175,17884220.5836427
176,18031273.8574095
177,18078422.872461
178,18142504.5690267
179,18268140.7998815
180,18368249.371947
181,18392432.851817
182,18559173.0168204
183,18595505.4958661
184,18654699.2992546
185,18727456.66987
186,18736062.1837311
187,18780109.6300171
188,18806479.9595199
189,18833833.724919
190,18837636.1517018
191,18861570.7522503
192,18870961.6786853
193,18883226.3161932
194,18895628.1351043
195,18916899.3269875
196,18944223.2289735
197,19045461.7786944
198,19150542.1380083
199,19151867.3807524
200,19209093.9395816
201,19471322.0170942
