Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.92003100436114e+15
2,-4.92003100436112e+15
3,-4.74130698116001e+15
4,-4.74130698116e+15
5,-4.4590682718983e+15
6,-4.4590682718983e+15
7,-4.09537458834139e+15
8,-4.09537458834138e+15
9,-3.85398248174493e+15
10,-3.85398248174492e+15
11,-3.74186473881253e+15
12,-3.74186473881251e+15
13,-3.6784501421231e+15
14,-3.67845014212309e+15
15,-3.56538494915706e+15
16,-3.56538494915706e+15
17,-3.3392423894883e+15
18,-3.33924238948829e+15
19,-3.24034662046914e+15
20,-3.24034662046914e+15
21,-3.08232590020445e+15
22,-3.08232590020445e+15
23,-2.81615080136272e+15
24,-2.81615080136271e+15
25,-2.81456684066077e+15
26,-2.81456684066076e+15
27,-2.56299480955538e+15
28,-2.56299480955537e+15
29,-2.43493211166443e+15
30,-2.43493211166442e+15
31,-2.34379594934923e+15
32,-2.34379594934923e+15
33,-2.17592852074798e+15
34,-2.17592852074798e+15
35,-2.14122739498716e+15
36,-2.14122739498716e+15
37,-2.07130483641066e+15
38,-2.07130483641065e+15
39,-1.63374117940585e+15
40,-1.63374117940585e+15
41,-1.62922631536191e+15
42,-1.62922631536191e+15
43,-1.04870303793693e+15
44,-1.04870303793692e+15
45,-1.019920657179e+15
46,-1.019920657179e+15
47,-1.0187637186756e+15
48,-1.0187637186756e+15
49,-1.01689231716418e+15
50,-1.01689231716418e+15
51,-1.01440150582982e+15
52,-1.01440150582982e+15
53,-1.01144106905591e+15
54,-1.01144106905591e+15
55,-1.00822400265589e+15
56,-1.00822400265589e+15
57,-1.00502314382661e+15
58,-1.00502314382661e+15
59,-1.00214534216477e+15
60,-1.00214534216476e+15
61,-999880543077749
62,-999880543077748
63,-998444992240484
64,-998444992240484
65,-984735403821912
66,-984735403821911
67,-913854611213066
68,-913854611213064
69,-851717366134193
70,-851717366134193
71,-846006826570398
72,-846006826570397
73,-846001029947294
74,-846001029947292
75,-827976356830974
76,-827976356830973
77,-811068895576651
78,-811068895576649
79,-790631662276510
80,-790631662276510
81,-784407955279403
82,-784407955279402
83,-758780717196962
84,-758780717196961
85,-742848387359800
