Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.62310298571096e+15
2,-1.62310298571096e+15
3,-1.56414248406948e+15
4,-1.56414248406948e+15
5,-1.47103280813119e+15
6,-1.47103280813119e+15
7,-1.35105138845843e+15
8,-1.35105138845843e+15
9,-1.27141688140526e+15
10,-1.27141688140526e+15
11,-1.23442958570809e+15
12,-1.23442958570809e+15
13,-1.21350930501569e+15
14,-1.21350930501569e+15
15,-1.17620945040118e+15
16,-1.17620945040118e+15
17,-1.10160572129408e+15
18,-1.10160572129407e+15
19,-1.06898031009539e+15
20,-1.06898031009539e+15
21,-1.01684976826343e+15
22,-1.01684976826343e+15
23,-929039428673428
24,-929039428673427
25,-928516879276683
26,-928516879276681
27,-845524052126658
28,-845524052126657
29,-803276557512734
30,-803276557512732
31,-773211027963379
32,-773211027963377
33,-717832083840552
34,-717832083840551
35,-706384280191670
36,-706384280191666
37,-683317054772168
38,-683317054772167
39,-538966152489012
40,-538966152489012
41,-537476712631799
42,-537476712631798
43,-345963884150497
44,-345963884150497
45,-336468664578225
46,-336468664578225
47,-336086994147918
48,-336086994147918
49,-335469624583571
50,-335469624583571
51,-334647913636980
52,-334647913636980
53,-333671274712740
54,-333671274712740
55,-332609974470256
56,-332609974470256
57,-331554021055618
58,-331554021055617
59,-330604643199980
60,-330604643199980
61,-329857492994679
62,-329857492994678
63,-329383909218503
64,-329383909218503
65,-324861158758589
66,-324861158758589
67,-301477803939786
68,-301477803939785
69,-280978919917329
70,-280978919917328
71,-279095029321975
72,-279095029321975
73,-279093116950565
74,-279093116950565
75,-273146834332571
76,-273146834332571
77,-267569113930455
78,-267569113930455
79,-260826935031134
80,-260826935031134
81,-258773751837354
82,-258773751837354
83,-250319405195089
84,-250319405195089
85,-245063380329655
86,-245063380329655
87,-243937447348300
88,-243937447348300
89,-243692279683833
90,-243692279683833
91,-243269857987442
92,-243269857987442
93,-242654548673280
94,-242654548673280
95,-241835743051596
96,-241835743051596
97,-241276803393246
98,-241276803393246
99,-240889935832039
100,-240889935832039
101,-239375676074498
102,-239375676074498
103,-238289040116852
104,-238289040116852
105,-237383728637868
106,-237383728637867
107,-228726243252871
108,-228726243252871
109,-227462658859763
110,-227462658859762
111,-227212634239741
112,-227212634239741
113,-218357739216678
114,-218357739216677
115,-208855701392854
116,-208855701392854
117,-205504780458187
118,-205504780458186
119,-191706692802520
120,-191706692802520
121,-187948632148887
122,-187948632148887
123,-187944588473240
124,-187944588473240
125,-181997722377424
126,-181997722377423
127,-177535405918261
128,-177535405918260
129,-168064360067691
130,-168064360067691
131,-163487300256915
132,-163487300256914
133,-160209457509947
134,-160209457509946
135,-160168467839857
136,-160168467839857
137,-155106849847637
138,-155106849847637
139,-148670104250761
140,-148670104250760
141,-143091830020743
142,-143091830020743
143,-141996957026331
144,-141996957026331
145,-141505118661212
146,-141505118661211
147,-140703792580231
148,-140703792580231
149,-134281729801002
150,-134281729801002
151,-129128984332671
152,-129128984332671
153,-127686995238951
154,-127686995238951
155,-122378119700226
156,-122378119700226
157,-119049763005781
158,-119049763005781
159,-118923607108762
160,-118923607108761
161,-118518519070000
162,-118518519070000
163,-118518519070000
164,-118518519070000
165,-118518519070000
166,-118518519070000
167,-118518519070000
168,-118518519070000
169,-118518519070000
170,-118518519070000
171,-118518519070000
172,-118518519070000
173,-118518519070000
174,-118518519070000
175,-118518519070000
176,-118518519070000
177,-118518519070000
178,-118518519070000
179,-118518519070000
180,-118518519070000
181,-118316006141871
182,-118316006141871
183,-117277151056962
184,-117277151056962
185,-116076686245019
186,-116076686245018
187,-114804126548816
188,-114804126548816
189,-113524715820269
190,-113524715820269
191,-112324007277479
192,-112324007277479
193,-111324057181714
194,-111324057181714
195,-110657649910071
196,-110657649910071
