Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.43465448497921e+15
2,-2.43465448497921e+15
3,-2.34621373230606e+15
4,-2.34621373230605e+15
5,-2.20654921806801e+15
6,-2.20654921806801e+15
7,-2.02657708813874e+15
8,-2.02657708813874e+15
9,-1.90712532692991e+15
10,-1.9071253269299e+15
11,-1.85164438316197e+15
12,-1.85164438316197e+15
13,-1.82026396250448e+15
14,-1.82026396250448e+15
15,-1.76431417985035e+15
16,-1.76431417985034e+15
17,-1.65240858573652e+15
18,-1.65240858573652e+15
19,-1.60347046965125e+15
20,-1.60347046965125e+15
21,-1.52527465567124e+15
22,-1.52527465567123e+15
23,-1.39355914574327e+15
24,-1.39355914574327e+15
25,-1.39277532300238e+15
26,-1.39277532300238e+15
27,-1.26828608040383e+15
28,-1.26828608040382e+15
29,-1.20491484005368e+15
30,-1.20491484005368e+15
31,-1.15981654371218e+15
32,-1.15981654371218e+15
33,-1.07674812719624e+15
34,-1.07674812719623e+15
35,-1.05957642397634e+15
36,-1.05957642397634e+15
37,-1.02497558339888e+15
38,-1.02497558339888e+15
39,-808449231126647
40,-808449231126646
41,-806215071381610
42,-806215071381609
43,-518945827381608
44,-518945827381606
45,-504702998277163
46,-504702998277162
47,-504130492630957
48,-504130492630955
49,-503204438283164
50,-503204438283163
51,-501971871861470
52,-501971871861468
53,-500506913472803
54,-500506913472802
55,-498914963106412
56,-498914963106411
57,-497331032981703
58,-497331032981702
59,-495906966195783
60,-495906966195782
61,-494786240886036
62,-494786240886034
63,-494075865220750
64,-494075865220749
65,-487291739458537
66,-487291739458536
67,-452216707352613
68,-452216707352613
69,-421468381139275
70,-421468381139274
71,-418642545478536
72,-418642545478536
73,-418639676952176
74,-418639676952175
75,-409720252766328
76,-409720252766327
77,-401353672391452
78,-401353672391451
79,-391240403821263
80,-391240403821263
81,-388160629340848
82,-388160629340848
83,-375479109379999
84,-375479109379999
85,-367595071779222
86,-367595071779221
87,-365906174207187
88,-365906174207187
89,-365538422730578
90,-365538422730578
91,-364904790220726
92,-364904790220725
93,-363981826301933
94,-363981826301933
95,-362753617942747
96,-362753617942747
97,-361915206717324
98,-361915206717322
99,-361334907236460
100,-361334907236460
101,-359063517470804
102,-359063517470803
103,-357433563717142
104,-357433563717142
105,-356075596578042
106,-356075596578042
107,-343089366256350
108,-343089366256350
109,-341193989949385
110,-341193989949384
111,-340818952657862
112,-340818952657862
113,-327536610508731
114,-327536610508730
115,-313283553404652
116,-313283553404652
117,-308257172133531
118,-308257172133531
119,-287560040539909
120,-287560040539909
121,-281922949685081
122,-281922949685081
123,-281916884171779
124,-281916884171779
125,-272996585059641
126,-272996585059640
127,-266303110236522
128,-266303110236522
129,-252096541481030
130,-252096541481029
131,-245230951773496
132,-245230951773495
133,-240314187638555
134,-240314187638555
135,-240252703305131
136,-240252703305131
137,-232660276122794
138,-232660276122794
139,-223005157699796
140,-223005157699796
141,-214637746990244
142,-214637746990244
143,-212995437748299
144,-212995437748299
145,-212257679285262
146,-212257679285262
147,-211055690713945
148,-211055690713945
149,-201422595965230
150,-201422595965229
151,-193693478136911
152,-193693478136910
153,-191530494095830
154,-191530494095829
155,-183567180767289
156,-183567180767288
157,-178574646120687
158,-178574646120686
159,-178385411867246
160,-178385411867246
161,-177777779835001
162,-177777779835001
163,-177777779835001
164,-177777779835001
165,-177777779835001
166,-177777779835001
167,-177777779835001
168,-177777779835001
169,-177777779835001
170,-177777779835001
171,-177777779835000
172,-177777779835000
173,-177777779835000
174,-177777779835000
175,-177777779835000
176,-177777779835000
177,-177777779835000
178,-177777779835000
179,-177777779835000
180,-177777779835000
181,-177474010834819
182,-177474010834819
183,-175915728221571
184,-175915728221571
185,-174115031019671
186,-174115031019671
187,-172206191491860
188,-172206191491859
189,-170287075415289
190,-170287075415289
191,-168486012616532
192,-168486012616532
193,-166986087486415
194,-166986087486415
195,-165986476588654
196,-165986476588654
197,-156307250433047
198,-156307250433047
199,-156306753719403
200,-156306753719403
201,-130305049381462
202,-130305049381462
203,-130292414563782
204,-130292414563781
205,-103663722403927
206,-103663722403927
207,-103663720129599
208,-103663720129599
209,-95306005598082.2
210,-95306005598082.1
211,-95306001917304.7
212,-95306001917304.5
213,-1014060958244.86
214,-1014060955970.31
215,-1004018249612.82
216,-1004018247545.53
217,-988189200891.943
218,-988189199125.45
219,-967316525186.792
220,-967316523764.949
221,-942260204101.699
222,-942260203022.351
223,-914521615650.774
224,-914521614878.305
225,-886681915795.902
226,-886681915275.471
227,-862386473790.322
228,-862386473457.581
229,-845654381818.777
230,-845654381602.929
231,-462402267719.829
232,-462402267010.466
233,-462378748256.792
234,-462378747553.418
235,-433075512233.112
236,-433075508988.602
237,-410984943734.528
238,-410984940544.617
239,-382650415321.115
240,-382650412272.219
241,-354733583017.967
242,-354733580246.854
243,-331217296967.127
244,-331217294601.301
245,-313552811315.267
246,-313552809412.518
247,-312613737178.473
248,-312613737173.638
249,-310293739674.712
250,-310293739656.573
251,-306453617296.834
252,-306453617233.073
253,-301539766877.258
254,-301539765398.393
255,-301227215291.34
256,-301227215153.432
257,-294936316022.518
258,-294936315781.652
259,-294191643311.964
260,-294191642150.426
261,-290408947068.828
262,-290408946102.383
263,-288145178499.991
264,-288145178136.514
265,-281643533156.116
266,-281643532669.316
267,-276303233512.47
268,-276303232924.502
269,-272838820948.857
270,-272838820297.923
271,-211282474529.06
272,-211282474425.934
273,-208592830015.92
274,-208592829956.328
275,-205164718563.063
276,-205164718553.192
277,-201810744517.044
278,-201810744420.034
279,-201068400544.402
280,-201068396026.619
281,-201068348878.734
282,-201068344359.697
283,-198936411636.104
284,-198936411450.608
285,-197153449713.921
286,-197153441317.408
287,-196590441753.86
288,-196590441501.577
289,-196574743298.262
290,-196574735987.345
291,-195284686428.306
292,-195284680510.373
293,-194728119712.354
294,-194728119427.795
295,-193527602068.942
296,-193527601751.932
297,-193079295483.335
298,-193079290840.877
299,-193001006299.629
300,-193001005948.771
301,-192577756160.17
302,-192577755830.126
303,-190110869733.146
304,-190110866064.38
305,-186925665838.043
306,-186925662863.747
307,-184206738395.502
308,-184206735897.026
309,-182451057445.394
310,-182451055234.438
311,-146300339755.789
312,-146300336391.489
313,-146300330173.916
314,-146300326809.617
315,-140007590150.746
316,-140007589842.755
317,-140007562913.175
318,-140007562605.18
319,-21669770353.6355
320,-21669770353.6147
321,-21023467118.2787
322,-21023467118.277
323,-20001753198.003
324,-20001753197.9858
325,-18682251337.7422
326,-18682251337.7218
327,-17162778331.89
328,-17162778331.8819
329,-15551190189.1558
330,-15551190189.1475
331,-13953689603.4024
332,-13953689603.3699
333,-12464237463.9165
334,-12464237463.8377
335,-11167889326.5237
336,-11167889326.4993
337,-9397827168.81673
338,-9397827168.79601
339,-9195393177.09046
340,-9195393177.06254
341,-8075345399.2035
342,-8075345399.17634
343,-7462987893.23111
344,-7462987893.20389
345,-6950889491.39713
346,-6950889491.34816
347,-6532223935.02199
348,-6532223934.94095
349,-6197660459.87158
350,-6197660459.7601
351,-5941371875.90663
352,-5941371875.78161
353,-5760164686.16514
354,-5760164686.07144
355,-5652185105.94391
356,-5652185105.89965
357,-5225774823.12708
358,-5225774816.7933
359,-5222574465.92838
360,-5222574460.74053
361,-5217455659.12295
362,-5217455655.45002
363,-5210751902.94945
364,-5210751900.70489
365,-5202942530.67953
366,-5202942529.51649
367,-5194643601.13762
368,-5194643600.62163
369,-5186568062.41939
370,-5186568062.22433
371,-5179446001.81988
372,-5179446001.74165
373,-5173916954.31481
374,-5173916954.2739
375,-5170437260.33519
376,-5170437260.32477
377,-4552616997.57825
378,-4552616997.42297
379,-4552616993.89893
380,-4552616993.74367
381,-2427133037.1864
382,-2427133037.01707
383,-2411497323.99794
384,-2411497323.77393
385,-2380284039.13175
386,-2380284038.87796
387,-2358185157.73922
388,-2358185155.3932
389,-2329666544.07823
390,-2329666543.8305
391,-2324257213.8111
392,-2324257211.35639
393,-2271284358.80723
394,-2271284355.87373
395,-2258984721.64824
396,-2258984721.41635
397,-2204256081.04581
398,-2204256076.98922
399,-2171920097.13127
400,-2171920096.91142
401,-2129492061.11303
402,-2129492055.15991
403,-2076743159.63603
404,-2076743159.41746
405,-2054108647.26079
406,-2054108638.74973
407,-1986648319.16625
408,-1986648318.93983
409,-1985437311.03215
410,-1985437299.66201
411,-1930389048.79509
412,-1930389034.79049
413,-1919721597.44159
414,-1919721597.20049
415,-1894744446.12841
416,-1894744430.26368
417,-1124602191.37601
418,-1124602190.25055
419,-1124598519.4122
420,-1124598518.28532
421,-1052664733.24523
422,-1052664732.61972
423,-1052664726.4299
424,-1052664725.80437
425,-0.000325471474179575
426,5009729.49180672
427,5009729.51964129
428,5108066.68848272
429,5108066.69787983
430,5321478.31775867
431,5321478.54775875
432,5611833.35724066
433,5611833.5402992
434,6697521.96482299
435,6697521.98807905
436,6827451.36176932
437,6827451.38534654
438,7299284.44211204
439,7299285.25674804
440,7617773.96230429
441,7617774.10258994
442,7748890.66613641
443,7756144.45594772
