Eigenvalue_Index,Algebraic_Eigenvalue
1,-2.58682039178308e+15
2,-2.58682039178308e+15
3,-2.49285209201801e+15
4,-2.492852092018e+15
5,-2.34445854556198e+15
6,-2.34445854556197e+15
7,-2.15323815741276e+15
8,-2.15323815741276e+15
9,-2.02632066099859e+15
10,-2.02632066099859e+15
11,-1.96737215819186e+15
12,-1.96737215819185e+15
13,-1.93403046131506e+15
14,-1.93403046131506e+15
15,-1.87458381708895e+15
16,-1.87458381708895e+15
17,-1.75568412323426e+15
18,-1.75568412323426e+15
19,-1.70368737504638e+15
20,-1.70368737504638e+15
21,-1.62060432241526e+15
22,-1.62060432241526e+15
23,-1.48065659298648e+15
24,-1.48065659298648e+15
25,-1.47982378163184e+15
26,-1.47982378163184e+15
27,-1.34755396093872e+15
28,-1.34755396093872e+15
29,-1.28022201842623e+15
30,-1.28022201842623e+15
31,-1.23230507809671e+15
32,-1.23230507809671e+15
33,-1.14404488546908e+15
34,-1.14404488546907e+15
35,-1.12579995131965e+15
36,-1.12579995131965e+15
37,-1.08903655763783e+15
38,-1.08903655763783e+15
39,-858977308624724
40,-858977308624722
41,-856603513904891
42,-856603513904888
43,-551379941860732
44,-551379941860731
45,-536246936008200
46,-536246936008200
47,-535638648758804
48,-535638648758803
49,-534654716013769
50,-534654716013769
51,-533345114190017
52,-533345114190016
53,-531788595901185
54,-531788595901185
55,-530097148635904
56,-530097148635904
57,-528414222877390
58,-528414222877390
59,-526901151916440
60,-526901151916440
61,-525710381274153
62,-525710381274153
63,-524955607129384
64,-524955607129384
65,-517747473483286
66,-517747473483285
67,-480480251901703
68,-480480251901702
69,-447810155247899
70,-447810155247899
71,-444807704936042
72,-444807704936042
73,-444804657122590
74,-444804657122589
75,-435327768854922
76,-435327768854921
77,-426438277280907
78,-426438277280907
79,-415692929356069
80,-415692929356068
81,-412420669050490
82,-412420669050489
83,-398946554102449
84,-398946554102448
85,-390569764068421
86,-390569764068421
87,-388775310863977
88,-388775310863977
89,-388384574925098
90,-388384574925098
91,-387711340392049
92,-387711340392048
93,-386730691241383
94,-386730691241383
95,-385425719877916
96,-385425719877916
97,-384534907523766
98,-384534907523765
99,-383918339782223
100,-383918339782223
101,-381504988128039
102,-381504988128038
103,-379773162308932
104,-379773162308932
105,-378330322243287
106,-378330322243286
107,-364532451984747
108,-364532451984747
109,-362518614715877
110,-362518614715876
111,-362120137510422
112,-362120137510422
113,-348007649066074
114,-348007649066073
115,-332863775813368
116,-332863775813368
117,-327523245744767
118,-327523245744767
119,-305532543404705
120,-305532543404705
121,-299543134391325
122,-299543134391325
123,-299536689783481
124,-299536689783481
125,-290058871989400
126,-290058871989400
127,-282947054967269
128,-282947054967269
129,-267852575672533
130,-267852575672533
131,-260557886599494
132,-260557886599493
133,-255333824702563
134,-255333824702562
135,-255268497637095
136,-255268497637095
137,-247201543711607
138,-247201543711607
139,-236942980380421
140,-236942980380420
141,-228052606652205
142,-228052606652204
143,-226307653145990
144,-226307653145990
145,-225523784557644
146,-225523784557644
147,-224246671834138
148,-224246671834138
149,-214011508522928
150,-214011508522927
151,-205799320918803
152,-205799320918803
153,-203501150280357
154,-203501150280357
155,-195040129863884
156,-195040129863884
157,-189735561913988
158,-189735561913988
159,-189534500404524
160,-189534500404524
161,-188888891370001
162,-188888891370001
163,-188888891370001
164,-188888891370001
165,-188888891370001
166,-188888891370001
167,-188888891370001
168,-188888891370001
169,-188888891370001
170,-188888891370001
171,-188888891370000
172,-188888891370000
173,-188888891370000
174,-188888891370000
175,-188888891370000
176,-188888891370000
177,-188888891370000
178,-188888891370000
179,-188888891370000
180,-188888891370000
181,-188566136921530
182,-188566136921529
183,-186910461643596
184,-186910461643595
185,-184997220865586
186,-184997220865586
187,-182969078866898
188,-182969078866898
189,-180930018035767
190,-180930018035767
191,-179016388812778
192,-179016388812778
193,-177422718362928
194,-177422718362927
195,-176360631784825
196,-176360631784825
197,-166076453765121
198,-166076453765121
199,-166075926006881
200,-166075926006881
201,-138449115182625
202,-138449115182625
203,-138435690689017
204,-138435690689017
205,-110142705218564
206,-110142705218563
207,-110142702802091
208,-110142702802090
209,-101262631172313
210,-101262631172313
211,-101262627261487
212,-101262627261487
213,-1077444626200.06
214,-1077444624059.28
215,-1066774044485.38
216,-1066774042539.68
217,-1049955378262.9
218,-1049955376600.29
219,-1027777798830.85
220,-1027777797492.63
221,-1001155073492.42
222,-1001155072476.56
223,-971682449687.066
224,-971682448960.041
225,-942102435417.771
226,-942102434927.944
227,-916288262798.553
228,-916288262485.379
229,-898510242443.417
230,-898510242240.271
231,-491304216511.681
232,-491304215844.032
233,-491279222877.907
234,-491279222215.899
235,-460145989477.132
236,-460145986423.314
237,-436674743288.842
238,-436674740286.41
239,-406569274838.815
240,-406569271969.107
241,-376907572573.625
242,-376907569965.375
243,-351921405599.556
244,-351921403372.779
245,-333152734494.497
246,-333152732703.589
247,-332153989818.891
248,-332153989814.34
249,-329689024023.008
250,-329689024005.935
251,-325608941821.923
252,-325608941761.91
253,-320388698383.717
254,-320388696991.783
255,-320055947423.56
256,-320055947293.76
257,-313371926793.486
258,-313371926566.782
259,-312581155608.642
260,-312581154515.392
261,-308561929331.557
262,-308561928421.934
263,-306156396832.229
264,-306156396490.123
265,-299248438940.504
266,-299248438482.325
267,-293574394084.888
268,-293574393531.486
269,-289893465164.979
270,-289893464552.31
271,-224488762358.5
272,-224488762261.444
273,-221631016537.823
274,-221631016481.742
275,-217988651677.83
276,-217988651668.533
277,-214425061552.542
278,-214425061461.233
279,-213636914775.955
280,-213636910523.666
281,-213636859969.656
282,-213636855716.19
283,-211371096064.828
284,-211371095890.234
285,-209477460792.335
286,-209477452889.135
287,-208878522678.678
288,-208878522441.23
289,-208862517943.389
290,-208862511062.08
291,-207491752994.239
292,-207491747424.138
293,-206899821259.253
294,-206899820991.442
295,-205624253566.705
296,-205624253268.361
297,-205148468557.024
298,-205148464187.475
299,-205064748793.88
300,-205064748463.66
301,-204615106565.28
302,-204615106254.624
303,-201994494735.599
304,-201994491282.529
305,-198610216818.238
306,-198610214018.832
307,-195721363221.45
308,-195721360869.901
309,-193855956065.665
310,-193855953984.738
311,-155445597686.058
312,-155445594519.43
313,-155445587505.104
314,-155445584338.48
315,-148759169279.172
316,-148759168989.286
317,-148759140340.884
318,-148759140050.993
319,-23024131008.213
320,-23024131008.2077
321,-22337433822.6046
322,-22337433822.5941
323,-21251862785.2647
324,-21251862785.2407
325,-19849892062.2791
326,-19849892062.2681
327,-18235451997.238
328,-18235451997.2162
329,-16523139598.68
330,-16523139598.6631
331,-14825795228.1928
332,-14825795228.1799
333,-13243252329.9735
334,-13243252329.9522
335,-11865882430.8451
336,-11865882430.8094
337,-9985191399.1687
338,-9985191399.14194
339,-9770105274.93105
340,-9770105274.91355
341,-8580054516.38403
342,-8580054516.36538
343,-7929424661.81989
344,-7929424661.80618
345,-7385320107.43674
346,-7385320107.39383
347,-6940487952.00212
348,-6940487951.92875
349,-6585014257.55712
350,-6585014257.44661
351,-6312707633.97211
352,-6312707633.8653
353,-6120174990.96709
354,-6120174990.87276
355,-6005446683.53359
356,-6005446683.48792
357,-5552386236.84205
358,-5552386230.87337
359,-5548985814.3347
360,-5548985809.44553
361,-5543547017.74275
362,-5543547014.26525
363,-5536424200.19025
364,-5536424198.06968
365,-5528126663.29264
366,-5528126662.20573
367,-5519308978.43038
368,-5519308977.9527
369,-5510728659.29867
370,-5510728659.11025
371,-5503161426.69761
372,-5503161426.6056
373,-5497286786.29022
374,-5497286786.25483
375,-5493589597.23417
376,-5493589597.22403
377,-4837155573.91467
378,-4837155573.75647
379,-4837155570.00386
380,-4837155569.84258
381,-2578828861.14485
382,-2578828860.98538
383,-2562215919.50799
384,-2562215919.29584
385,-2529051808.30915
386,-2529051808.07127
387,-2505572029.74994
388,-2505572027.5378
389,-2475270723.31333
390,-2475270723.08058
391,-2469523601.28707
392,-2469523598.97338
393,-2413239961.16885
394,-2413239958.4042
395,-2400171289.93985
396,-2400171289.72171
397,-2342022438.66447
398,-2342022434.84065
399,-2307665128.80471
400,-2307665128.59676
401,-2262585692.03177
402,-2262585686.41626
403,-2206539634.3587
404,-2206539634.15347
405,-2182490838.89806
406,-2182490830.86348
407,-2110813866.95452
408,-2110813866.74095
409,-2109527565.55526
410,-2109527554.81453
411,-2051038803.72886
412,-2051038790.49273
413,-2039704224.79559
414,-2039704224.56885
415,-2013166424.11223
416,-2013166409.11277
417,-1194889883.17193
418,-1194889882.10545
419,-1194885981.70394
420,-1194885980.63851
421,-1118456513.05885
422,-1118456512.39421
