Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.80414765684969e+15
2,-3.80414765684968e+15
3,-3.6659589799992e+15
4,-3.6659589799992e+15
5,-3.44773317525098e+15
6,-3.44773317525097e+15
7,-3.16652672064696e+15
8,-3.16652672064695e+15
9,-2.97988334160443e+15
10,-2.97988334160443e+15
11,-2.89319436609289e+15
12,-2.89319436609288e+15
13,-2.84416246006634e+15
14,-2.84416246006632e+15
15,-2.75674092203631e+15
16,-2.75674092203631e+15
17,-2.58188842945033e+15
18,-2.58188842945032e+15
19,-2.50542262569898e+15
20,-2.50542262569897e+15
21,-2.38324166167992e+15
22,-2.38324166167992e+15
23,-2.17743617528135e+15
24,-2.17743617528135e+15
25,-2.17621145747749e+15
26,-2.17621145747748e+15
27,-1.98169700864635e+15
28,-1.98169700864635e+15
29,-1.88267945174142e+15
30,-1.88267945174141e+15
31,-1.81221335581058e+15
32,-1.81221335581058e+15
33,-1.68241895370363e+15
34,-1.68241895370362e+15
35,-1.65558817628401e+15
36,-1.65558817628401e+15
37,-1.60152435325846e+15
38,-1.60152435325846e+15
39,-1.26320193261238e+15
40,-1.26320193261238e+15
41,-1.25971105816828e+15
42,-1.25971105816828e+15
43,-810852859573053
44,-810852859573047
45,-788598440085083
46,-788598440085082
47,-787703900008997
48,-787703900008996
49,-786256940084008
50,-786256940084007
51,-784331055040872
52,-784331055040872
53,-782042057546916
54,-782042057546915
55,-779554635086044
56,-779554635086044
57,-777079744252407
58,-777079744252407
59,-774854639887003
60,-774854639887003
61,-773103506581328
62,-773103506581328
63,-771993544598954
64,-771993544598953
65,-761393347872082
66,-761393347872081
67,-706588610723029
68,-706588610723027
69,-658544350140768
70,-658544350140768
71,-654128983105833
72,-654128983105831
73,-654124501083318
74,-654124501083317
75,-640187899598379
76,-640187899598379
77,-627115118917127
78,-627115118917126
79,-611313135686849
80,-611313135686848
81,-606500989448691
82,-606500989448689
83,-586686114581113
84,-586686114581112
85,-574367304458290
86,-574367304458289
87,-571728409766842
88,-571728409766842
89,-571153798167272
90,-571153798167271
91,-570163747513369
92,-570163747513369
93,-568721616605216
94,-568721616605214
95,-566802541343352
96,-566802541343352
97,-565492516789657
98,-565492516789656
99,-564585806356046
100,-564585806356046
101,-561036759372854
102,-561036759372853
103,-558489957363476
104,-558489957363476
105,-556368134032088
106,-556368134032087
107,-536077140154760
108,-536077140154759
109,-533115615733569
110,-533115615733568
111,-532529618436910
112,-532529618436909
113,-511775960462543
114,-511775960462541
115,-489505557223723
116,-489505557223722
117,-481651837114696
118,-481651837114696
119,-449312568503278
120,-449312568503278
121,-440504614585108
122,-440504614585108
123,-440495137221245
124,-440495137221245
125,-426557170006095
126,-426557170006095
127,-416098615034670
128,-416098615034670
129,-393900851461221
130,-393900851461221
131,-383173367603924
132,-383173367603923
133,-375490923585396
134,-375490923585394
135,-375394854978024
136,-375394854978024
137,-363531686753453
138,-363531686753453
139,-348445564107895
140,-348445564107894
141,-335371487437487
142,-335371487437487
143,-332805380291057
144,-332805380291057
145,-331652628965991
146,-331652628965990
147,-329774524052152
148,-329774524052150
149,-314722811161643
150,-314722811161643
151,-302646066042690
152,-302646066042689
153,-299266401887680
154,-299266401887679
155,-286823724732133
156,-286823724732132
157,-279022890977254
158,-279022890977254
159,-278727210775957
160,-278727210775956
161,-277777785825004
162,-277777785825004
163,-277777785825003
164,-277777785825003
165,-277777785825003
166,-277777785825003
167,-277777785825003
168,-277777785825003
169,-277777785825002
170,-277777785825002
171,-277777785825002
172,-277777785825002
173,-277777785825001
174,-277777785825001
175,-277777785825001
176,-277777785825001
177,-277777785825000
178,-277777785825000
179,-277777785825000
180,-277777785825000
181,-277303148365248
182,-277303148365248
183,-274868331815319
184,-274868331815318
185,-272054742478050
186,-272054742478049
187,-269072180761162
188,-269072180761161
189,-266073561939415
190,-266073561939414
191,-263259401364305
192,-263259401364303
193,-260915768391978
194,-260915768391977
195,-259353876395956
196,-259353876395955
197,-244230081596867
198,-244230081596867
199,-244229305481889
200,-244229305481889
201,-203601643239647
202,-203601643239647
203,-203581901339872
204,-203581901339871
205,-161974568836715
206,-161974568836714
207,-161974565283079
208,-161974565283078
209,-148915637349876
210,-148915637349875
211,-148915631598660
212,-148915631598660
213,-1584513973954.19
214,-1584513972498.42
215,-1568820407394.15
216,-1568820406071.04
217,-1544084800860.34
218,-1544084799729.74
219,-1511467991226.45
220,-1511467990316.45
221,-1472314031411.43
222,-1472314030720.62
223,-1428969124290.58
224,-1428969123796.18
225,-1385466594238.98
226,-1385466593905.9
227,-1347502576308.39
228,-1347502576095.42
229,-1321357128606.71
230,-1321357128468.56
231,-722519808475.629
232,-722519808021.592
233,-722483021456.216
234,-722483021006.002
235,-676709809447.573
236,-676709807370.421
237,-642193141962.292
238,-642193139920.075
239,-597920153379.014
240,-597920151427.07
241,-554299491370.208
242,-554299489596.114
243,-517554276750.45
244,-517554275235.84
245,-489952121630.747
246,-489952120412.632
247,-488476011244.068
248,-488476011240.974
249,-484851299108.863
250,-484851299097.252
251,-478851538326.762
252,-478851538285.948
253,-471180151733.554
254,-471180150786.834
255,-470685804804.216
256,-470685804715.941
257,-460856813323.93
258,-460856813169.75
259,-459697254948.816
260,-459697254205.266
261,-453785788185.502
262,-453785787566.856
263,-450246143914.094
264,-450246143681.427
265,-440087685714.329
266,-440087685402.716
267,-431743679236.475
268,-431743678860.092
269,-426330619520.079
270,-426330619103.383
271,-330139065390.241
272,-330139065324.241
273,-325936509138.613
274,-325936509100.476
275,-320580117063.207
276,-320580117056.882
277,-315339598361.901
278,-315339598299.796
279,-314185029907.013
280,-314185027014.587
281,-314184949975.321
282,-314184947082.083
283,-310848572076.981
284,-310848571958.225
285,-308069551623.594
286,-308069546247.338
287,-307183170715.359
288,-307183170553.841
289,-307164716960.61
290,-307164712279.779
291,-305148287011.633
292,-305148283222.961
293,-304273434345.919
294,-304273434163.737
295,-302397466315.222
296,-302397466112.27
297,-301701854372.212
298,-301701851400.292
299,-301574689402.359
300,-301574689177.738
301,-300913910439.001
302,-300913910227.69
303,-297063495814.583
304,-297063493466.109
305,-292086625610.902
306,-292086623707.07
307,-287838362702.635
308,-287838361103.433
309,-285095145849.147
310,-285095144434.029
311,-228607662415.205
312,-228607660261.113
313,-228607647441.616
314,-228607645287.516
315,-218771802623.979
316,-218771802426.813
317,-218771760079.912
318,-218771759882.742
319,-33859016217.8526
320,-33859016217.8455
321,-32849167430.8142
322,-32849167430.7157
323,-31252739457.9873
324,-31252739457.9223
325,-29191017834.8677
326,-29191017834.8221
327,-26816841297.835
328,-26816841297.7797
329,-24298734854.7448
330,-24298734854.7045
331,-21802640208.8284
332,-21802640208.785
333,-19475371243.2225
334,-19475371243.1438
335,-17449827251.4278
336,-17449827251.3865
337,-14684105229.8454
338,-14684105229.7973
339,-14367802045.8564
340,-14367802045.7807
341,-12617727444.7552
342,-12617727444.7304
343,-11660918802.5858
344,-11660918802.5605
345,-10860765028.9228
346,-10860765028.8853
347,-10206600082.1116
348,-10206600082.0463
349,-9683844634.18318
350,-9683844634.11001
351,-9283393694.58802
352,-9283393694.51818
353,-9000257426.19124
354,-9000257426.13636
355,-8831539301.63067
356,-8831539301.59772
357,-8165277542.20187
358,-8165277538.11953
359,-8160276596.32594
360,-8160276592.97339
361,-8152277880.01194
362,-8152277877.61992
363,-8141802570.37982
364,-8141802568.92717
365,-8129599715.90033
366,-8129599715.15754
367,-8116631988.58092
368,-8116631988.23994
369,-8104013426.94196
370,-8104013426.78998
371,-8092884819.89656
372,-8092884819.82824
373,-8084245438.6353
374,-8084245438.58988
