Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032555765210418
2,5819222.64266418
3,5819222.66549192
4,5915227.84840996
5,5915227.86056374
6,6123443.06905643
7,6123443.30049425
8,6403045.95757001
9,6403046.14968623
10,7447311.89944959
11,7447311.92493053
12,7582103.87078591
13,7582103.89555756
14,8012932.92389307
15,8012933.43697987
16,8501306.08734007
17,8501306.87308262
18,8831370.38390854
19,8833109.5970693
20,8837998.38439586
21,8848307.87955615
22,8866144.16849091
23,8892292.36529884
24,8924284.56727325
25,8953832.19547281
26,9090321.25059752
27,9090388.0376052
28,9312367.90399263
29,9312375.48413307
30,9329442.74278766
31,9383270.66565165
32,9470537.65103449
33,9473897.48772603
34,9476070.49901043
35,9485806.35140752
36,9500758.2265145
37,9522447.46672091
38,9552050.49792612
39,9573249.80538693
40,9573249.89971654
41,9587846.24338531
42,9603216.00154378
43,9611758.76616351
44,9612902.96257196
45,9615468.32986281
46,9620477.56556762
47,9620967.31756655
48,9629205.97415788
49,9642424.25062954
50,9658876.29898178
51,9673782.4115966
52,9770193.24342908
53,9800862.9015994
54,9807257.30335552
55,9980697.20840427
56,9980697.34027236
57,9996855.50743795
58,10253801.7993633
59,10263841.566861
60,10290877.9540174
61,10356198.0018495
62,10455712.560897
63,10568311.8389386
64,10595719.9417796
65,10596276.5700427
66,10598718.4301195
67,10602177.7197693
68,10612254.3118006
69,10629083.4208623
70,10654003.6825928
71,10686721.5181946
72,10723689.4563025
73,10757451.3918106
74,10779853.7953181
75,10797172.4743322
76,10863587.7951455
77,10863687.3516703
78,10889305.382117
79,11057774.666295
80,11230201.1674356
81,11337495.0662301
82,11473382.736102
83,11478890.3611004
84,11552135.3374302
85,11562465.7382698
86,11566110.3200725
87,11671458.7927525
88,11702503.2478242
89,11714222.3802237
90,11733222.246456
91,11733297.9719763
92,11776102.9025073
93,11815481.6886309
94,11819595.8809226
95,11820788.2073101
96,11836193.9504507
97,11867290.6622335
98,11885132.5470626
