Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.00032530725057037
2,6142434.13868137
3,6142434.15739674
4,6237185.20571438
5,6237185.22256723
6,6443091.15758748
7,6443091.39101292
8,6718040.53057089
9,6718040.72691936
10,7734098.14273162
11,7734098.16668254
12,7872539.28065646
13,7872539.30482631
14,8295064.25172152
15,8295064.71232736
16,8785870.59501805
17,8785871.23190202
18,9250986.94905623
19,9251165.39757418
20,9253088.81526051
21,9259929.87603711
22,9274161.08672887
23,9297012.82233381
24,9326500.47791144
25,9354748.81622989
26,9465560.54797324
27,9465656.16176054
28,9770714.54718243
29,9788254.75938544
30,9788264.28297456
31,9822622.43612385
32,9909612.76490695
33,9998757.97419527
34,10005853.8580855
35,10018325.2990162
36,10032364.7013301
37,10037348.2543375
38,10064535.8798318
39,10100081.5448188
40,10100081.6082704
41,10100849.0275766
42,10143738.0291768
43,10148980.5004767
44,10151468.6022866
45,10156334.2566151
46,10164678.3529486
47,10177799.1533315
48,10182688.5732312
49,10189956.5112648
50,10196288.631447
51,10218268.1722993
52,10237654.8430828
53,10367548.2454168
54,10489635.7100048
55,10559233.2625091
56,10709593.0561547
57,10755148.5959239
58,10762931.3239254
59,10773977.3638936
60,10810023.1673347
61,10878943.3399018
62,10962066.7830673
63,10984574.7841083
64,10989303.9996519
65,10989344.3923139
66,11081282.6123604
67,11081446.5847231
68,11086406.8269786
69,11094945.1137937
70,11110974.6107315
71,11135950.482958
72,11136739.3074417
73,11173102.1538541
74,11217746.0302447
75,11263365.5981699
76,11269839.5698329
77,11298259.6085857
78,11345194.3765781
79,11618206.2079816
80,11647928.8523703
81,11908220.3651428
82,12065874.3788745
83,12084133.5416388
84,12085260.8138129
85,12147556.6486456
86,12176760.8099188
87,12282734.589774
88,12302906.0583182
89,12316473.0137274
90,12320599.3291205
91,12357495.8407015
92,12383524.775492
93,12417276.4675043
94,12428560.7489399
95,12430761.5469208
96,12436373.1119583
97,12466293.9804313
98,12470665.0123644
99,12478995.4395369
100,12483930.8356432
101,12491351.646638
102,12521176.4487766
103,12524332.5476803
104,12529818.357582
105,12536674.6019792
106,12544557.0876996
107,12570866.1544149
108,12571126.8466222
109,12595476.6733481
110,12673931.5541155
111,12689207.4789646
112,12714342.1179364
113,12753177.0816391
114,12787366.4749877
115,12805502.474538
116,12826644.8031974
117,12888311.6292418
118,12911804.9246502
119,12915375.9703235
120,12987874.8444051
121,13036675.1844986
122,13063290.9413109
123,13229851.7087453
124,13516780.0259541
125,13634563.1751108
126,13932491.2556484
127,14114708.9702452
128,14114715.1499153
129,14245075.6171055
130,14440865.8370139
131,14726647.7505215
132,14838282.9971748
133,15043656.5687737
134,15068309.547876
135,15168448.5647665
136,15191394.7570346
137,15221233.7171784
138,15222432.1205885
139,15247104.9897574
140,15381883.2380205
141,15475794.6532697
142,15551633.1869587
143,15603670.3686122
144,15722015.1353599
145,15782248.0433087
146,15799636.8706787
147,15843936.6751218
148,15856742.1397615
149,15910198.689659
150,15986774.8413077
151,16037528.0238273
152,16077853.8699719
153,16131578.1228817
154,16149971.7895331
155,16215408.4103865
156,16268169.423399
157,16273922.6783323
158,16325876.1735777
159,16327120.1122092
160,16357264.7053293
161,16364264.3384414
