Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.76786509192529e+15
2,-4.76786509192528e+15
3,-4.5946686159994e+15
4,-4.59466861599939e+15
5,-4.32115893924275e+15
6,-4.32115893924275e+15
7,-3.96871351427007e+15
8,-3.96871351427007e+15
9,-3.73478714335033e+15
10,-3.73478714335032e+15
11,-3.62613695966586e+15
12,-3.62613695966585e+15
13,-3.56468363892181e+15
14,-3.5646836389218e+15
15,-3.45511530813242e+15
16,-3.45511530813241e+15
17,-3.23596684863137e+15
18,-3.23596684863136e+15
19,-3.1401297110902e+15
20,-3.14012971109019e+15
21,-2.98699623059062e+15
22,-2.98699623059061e+15
23,-2.72905335176158e+15
24,-2.72905335176156e+15
25,-2.72751837840599e+15
26,-2.72751837840599e+15
27,-2.48372692715217e+15
28,-2.48372692715216e+15
29,-2.35962492991738e+15
30,-2.35962492991737e+15
31,-2.27130741351733e+15
32,-2.27130741351733e+15
33,-2.10863176133968e+15
34,-2.10863176133967e+15
35,-2.07500386433272e+15
36,-2.07500386433272e+15
37,-2.0072438612187e+15
38,-2.00724386121869e+15
39,-1.58321309973533e+15
40,-1.58321309973533e+15
41,-1.57883787062749e+15
42,-1.57883787062748e+15
43,-1.01626892244826e+15
44,-1.01626892244825e+15
45,-988376718223612
46,-988376718223611
47,-987255561324249
48,-987255561324248
49,-985442038211497
50,-985442038211495
51,-983028262281221
52,-983028262281220
53,-980159385410055
54,-980159385410054
55,-977041815911912
56,-977041815911910
57,-973939952719527
58,-973939952719525
59,-971151155235492
60,-971151155235492
61,-968956401483076
62,-968956401483076
63,-967565249126491
64,-967565249126491
65,-954279668620587
66,-954279668620586
67,-885591065361464
68,-885591065361463
69,-825375590968703
70,-825375590968701
71,-819841665755808
72,-819841665755806
73,-819836048387283
74,-819836048387279
75,-802368839674706
76,-802368839674706
77,-785984289325728
78,-785984289325727
79,-766179135656675
80,-766179135656673
81,-760147914118606
82,-760147914118606
83,-735313271020243
84,-735313271020241
85,-719873693962543
86,-719873693962542
87,-716566288882374
88,-716566288882374
89,-715846109106598
90,-715846109106597
91,-714605245785707
92,-714605245785707
93,-712797775296936
94,-712797775296936
95,-710392534650330
96,-710392534650329
97,-708750628615428
98,-708750628615427
99,-707614227379530
100,-707614227379529
101,-703166087882591
102,-703166087882590
103,-699974096900604
104,-699974096900604
105,-697314745368003
106,-697314745368003
107,-671883355435889
108,-671883355435888
109,-668171579463907
110,-668171579463905
111,-667437127617762
112,-667437127617761
113,-641425878315495
114,-641425878315494
115,-613513637715872
116,-613513637715870
117,-603670309307587
118,-603670309307587
119,-563138425350243
120,-563138425350241
121,-552099123836276
122,-552099123836276
123,-552087245541019
124,-552087245541018
125,-534618326776922
126,-534618326776921
127,-521510270498052
128,-521510270498052
129,-493689073617607
130,-493689073617606
131,-480243960636789
132,-480243960636788
133,-470615297399177
134,-470615297399177
135,-470494892209799
136,-470494892209798
137,-455626387132380
138,-455626387132380
139,-436718446620920
140,-436718446620920
141,-420332273645405
142,-420332273645403
143,-417116087295036
144,-417116087295036
145,-415671301102606
146,-415671301102606
147,-413317412310819
148,-413317412310818
149,-394452595983429
150,-394452595983428
151,-379316410564490
152,-379316410564489
153,-375080562905244
154,-375080562905243
155,-359485740776379
156,-359485740776377
157,-349708697734667
158,-349708697734667
159,-349338109892628
160,-349338109892627
161,-348148164075007
162,-348148164075007
163,-348148164075007
164,-348148164075007
165,-348148164075006
166,-348148164075006
167,-348148164075005
168,-348148164075005
169,-348148164075004
170,-348148164075004
171,-348148164075003
172,-348148164075003
173,-348148164075002
174,-348148164075002
175,-348148164075001
176,-348148164075001
177,-348148164075001
178,-348148164075000
179,-348148164075000
180,-348148164075000
181,-347553287029572
182,-347553287029571
183,-344501650338399
184,-344501650338398
185,-340975285096373
186,-340975285096373
187,-337237141143061
188,-337237141143060
189,-333478872286534
190,-333478872286533
191,-329951791097546
192,-329951791097546
193,-327014437830303
194,-327014437830303
195,-325056866570569
196,-325056866570568
197,-306101705613294
198,-306101705613293
199,-306100732882627
200,-306100732882627
201,-255180730520832
202,-255180730520831
203,-255155987343262
204,-255155987343262
205,-203008129379044
206,-203008129379044
207,-203008124925153
208,-203008124925153
209,-186640936506278
210,-186640936506277
211,-186640929298087
212,-186640929298087
213,-1985943880558.88
214,-1985943879397.34
215,-1966273784139.65
216,-1966273783083.95
217,-1935270599536.06
218,-1935270598633.97
219,-1894389398874.93
220,-1894389398148.84
221,-1845314877873.35
222,-1845314877322.18
223,-1790987745831.18
224,-1790987745436.71
225,-1736463223476.89
226,-1736463223211.12
227,-1688880577437.25
228,-1688880577267.33
229,-1656110916016.64
230,-1656110915906.41
231,-905565487749.634
232,-905565487387.357
233,-905519364288.47
234,-905519363929.246
235,-848156168559.213
236,-848156166901.717
237,-804895209579.458
238,-804895207949.837
239,-749406267858.597
240,-749406266301.01
241,-694734762772.16
242,-694734761356.489
243,-648680301896.381
244,-648680300687.777
245,-614084971566.945
246,-614084970594.943
247,-612230945238.789
248,-612230945236.32
249,-607688100574.563
250,-607688100565.297
251,-600168594239.837
252,-600168594207.271
253,-590556720353.472
254,-590556719598.035
255,-589934442242.424
256,-589934442171.987
257,-577615682183.693
258,-577615682060.669
259,-576164167971.836
260,-576164167378.532
261,-568754677268.344
262,-568754676774.712
263,-564317194068.681
264,-564317193883.031
265,-551585423157.999
266,-551585422909.353
267,-541127697093.83
268,-541127696793.501
269,-534343367184.404
270,-534343366851.906
271,-413778889295.267
272,-413778889242.611
273,-408511691492.558
274,-408511691462.119
275,-401798361259.604
276,-401798361254.565
277,-395230274168.203
278,-395230274118.649
279,-393785622150.771
280,-393785619842.672
281,-393785522327.727
282,-393785520019.01
283,-389601574816.214
284,-389601574721.454
285,-386121625070.27
286,-386121620779.985
287,-385007684703.388
288,-385007684574.515
289,-384987292533.899
290,-384987288798.657
291,-382459710951.012
292,-382459707927.786
293,-381360879070.347
294,-381360878924.972
295,-379009594150.469
296,-379009593988.535
297,-378139952551.506
298,-378139950180.08
299,-377978393395.134
300,-377978393215.894
301,-377150464524.005
302,-377150464355.374
303,-372326456031.794
304,-372326454157.867
305,-366088783571.687
306,-366088782052.607
307,-360764321594.006
308,-360764320318.005
309,-357326172034.917
310,-357326170905.802
311,-286527631287.58
312,-286527629568.614
313,-286527612519.813
314,-286527610800.851
315,-274198471025.522
316,-274198470868.193
317,-274198417710.228
318,-274198417552.897
319,-42436633636.3229
320,-42436633636.3137
321,-41170956499.0661
322,-41170956499.0471
323,-39170100120.7621
324,-39170100120.7374
325,-36586075704.0799
326,-36586075704.0152
327,-33610441129.5183
328,-33610441129.4924
329,-30454414404.3717
330,-30454414404.3624
331,-27325975793.8096
332,-27325975793.7388
333,-24409132028.084
334,-24409132028.058
335,-21870450216.4723
336,-21870450216.4454
337,-18404078661.1732
338,-18404078661.0863
339,-18007645306.5057
340,-18007645306.4487
341,-15814218499.8168
342,-15814218499.7865
343,-14615018319.5054
344,-14615018319.425
345,-13612158915.7456
346,-13612158915.6425
347,-12792272177.4835
348,-12792272177.3978
349,-12137085343.0202
350,-12137085342.9589
351,-11635186821.4332
352,-11635186821.3247
353,-11280322684.1644
354,-11280322684.074
355,-11068862621.8253
356,-11068862621.7912
357,-10233816474.7103
358,-10233816471.4306
359,-10227548447.5473
360,-10227548444.879
361,-10217523127.9242
362,-10217523126.025
363,-10204393762.2732
364,-10204393761.1053
365,-10189099198.8245
366,-10189099198.2412
367,-10172846022.8867
368,-10172846022.6214
369,-10157030521.8732
370,-10157030521.7594
371,-10143082496.8051
372,-10143082496.7065
373,-10132254366.0535
374,-10132254365.9838
375,-10125439753.734
376,-10125439753.7128
377,-8915541828.13308
378,-8915541828.01379
379,-8915541820.92544
380,-8915541820.8011
381,-4753135670.10901
382,-4753135670.02068
383,-4722515787.35176
384,-4722515787.23173
385,-4661389831.98387
386,-4661389831.8528
387,-4618117191.3124
388,-4618117190.0965
389,-4562263957.70358
390,-4562263957.57469
391,-4551675155.31672
392,-4551675154.04796
393,-4447936935.1318
394,-4447936933.61802
395,-4423845434.09843
396,-4423845433.97804
397,-4316673579.93197
398,-4316673577.8335
399,-4253343914.7883
400,-4253343914.67205
401,-4170261094.08337
402,-4170261090.98666
403,-4066955770.79228
404,-4066955770.67841
405,-4022635622.24667
406,-4022635617.79151
407,-3890520050.71565
408,-3890520050.59756
409,-3888154594.47301
410,-3888154588.48649
411,-3780352014.64967
412,-3780352007.2432
413,-3759455215.73968
414,-3759455215.61542
415,-3710548171.92419
416,-3710548163.50918
417,-2202346804.74343
418,-2202346804.14026
419,-2202339613.75929
420,-2202339613.15443
421,-2061472048.02471
422,-2061472046.80001
423,-2061472044.40596
424,-2061472043.18137
425,-0.000325786881148815
426,4400458.74860864
427,4400458.75106128
428,4500086.02476881
429,4500086.04693686
430,4704640.61746812
431,4704640.83831998
432,5005651.73969129
433,5005651.91879223
434,5650364.24489643
435,5650364.54878355
436,5873395.67354295
437,5873395.94487653
438,6325702.63067603
439,6325702.65846311
440,6430775.87312185
441,6430775.91356366
442,6744597.8175513
443,6744598.76831675
444,6902684.00379483
445,6914029.37983383
446,6931857.00005538
447,6954873.11988774
448,6981783.24792507
449,7011951.97801202
450,7045813.78889431
451,7081441.63702441
452,7114437.85141875
453,7115897.49042588
454,7124756.78653486
455,7168513.45601007
456,7178126.2131689
457,7178645.18232258
458,7180374.91460049
459,7183382.64990983
460,7189673.54095136
461,7191311.54673495
462,7191459.95029801
463,7192355.85290472
464,7202770.56756529
465,7203500.60028848
466,7232492.6126473
467,7236836.21448675
468,7243380.89853461
469,7248421.68019529
470,7261626.4630571
471,7273504.64029429
472,7282457.64761884
473,7287896.45934741
474,7289640.78561237
475,7300145.04924202
476,7300281.51475762
477,7305501.68260952
478,7305648.45475684
479,7352779.34273989
480,7502203.8928352
481,7606196.62352111
482,7637320.9889346
483,7692749.67726642
484,7699121.59803628
485,7777882.50832524
486,7900275.81294061
487,7951090.31033624
488,8068955.36569954
489,8212421.71628667
490,8258304.35733614
491,8290116.29792755
492,8291191.06056861
493,8370384.97205743
494,8382240.77546012
495,8398008.02117309
496,8409465.58349315
497,8431539.72988006
498,8433035.45431478
499,8479700.16487391
500,8480631.20148248
501,8560897.03300867
502,8586510.91652898
503,8798421.7386956
504,8810609.19185805
505,8852945.15673267
506,8865058.36033933
507,8891238.54004878
508,8929496.65670417
509,8986209.57889635
510,9041186.3105128
511,9106734.55680696
512,9145524.40264359
513,9150000.7463908
514,9163044.63284625
515,9164862.83596832
516,9166936.91022314
517,9191087.18010433
518,9194562.7056779
519,9202162.47986302
520,9258091.06724456
521,9263058.6697258
522,9266665.85589136
523,9328561.76513765
524,9333307.61932735
525,9367863.77059261
526,9380691.75498281
527,9382360.66416925
528,9407001.23764277
529,9431121.1277012
530,9435147.07645041
531,9436148.64143421
532,9478765.90787808
533,9539930.25066822
534,9601484.96325399
535,9643864.88643631
536,9719865.40656944
537,9755798.14764339
538,9773543.60618042
539,9853492.28492596
540,9917011.656065
541,9926416.97179138
542,9970827.43468871
543,10065986.844535
544,10288287.8397803
545,10406496.325568
546,10447023.4035645
547,10584204.7016996
548,10707590.3215485
549,10762888.8674621
550,10769894.0462536
551,10780820.5805149
552,10804419.318425
553,10808062.4173818
554,10808062.4893665
555,10860205.2233787
556,10924920.2084865
557,10965892.4714221
558,10981434.3665261
559,10984555.6027448
560,11031822.9549449
561,11062259.8336544
562,11531549.5841035
563,11537991.209521
564,11614997.8527343
565,11616097.9536609
566,12147826.0876887
567,12252446.4222999
568,12307723.1087121
569,12345758.9233773
570,12388480.4563563
571,12401258.5677413
572,12416698.868708
573,12444418.2631466
574,12474708.4521428
575,12507415.4943314
576,12521179.2484532
577,12533918.3108587
578,12719586.5832262
579,12779258.7305024
580,12817796.6727116
581,12841737.5521813
582,12895109.9868736
583,12898944.9518279
584,12923597.9716322
585,12928004.7499824
586,13040023.8279891
587,13044575.5108586
588,13049527.6900726
589,13185143.332739
590,13345276.2075957
591,13436852.4498794
592,13637679.1612857
593,13665057.5162622
594,13830896.1410126
595,13875127.4154049
596,13949467.2969897
597,13978426.6394821
598,13998378.5705909
599,14072574.305637
600,14107513.1103416
601,14115473.4921717
