Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.90559159663355e+15
2,-3.90559159663355e+15
3,-3.76371788832504e+15
4,-3.76371788832504e+15
5,-3.53967272866555e+15
6,-3.53967272866554e+15
7,-3.25096743512237e+15
8,-3.25096743512236e+15
9,-3.0593468991016e+15
10,-3.0593468991016e+15
11,-2.970346217495e+15
12,-2.97034621749499e+15
13,-2.92000679409248e+15
14,-2.92000679409248e+15
15,-2.83025401480141e+15
16,-2.8302540148014e+15
17,-2.65073878891344e+15
18,-2.65073878891344e+15
19,-2.57223389730806e+15
20,-2.57223389730806e+15
21,-2.44679477381155e+15
22,-2.44679477381155e+15
23,-2.23550114090903e+15
24,-2.23550114090903e+15
25,-2.23424376445321e+15
26,-2.2342437644532e+15
27,-2.0345422629721e+15
28,-2.03454226297209e+15
29,-1.93288423846081e+15
30,-1.93288423846081e+15
31,-1.86053904589552e+15
32,-1.86053904589552e+15
33,-1.72728345960965e+15
34,-1.72728345960964e+15
35,-1.69973719563128e+15
36,-1.69973719563127e+15
37,-1.64423166974727e+15
38,-1.64423166974727e+15
39,-1.29688731831552e+15
40,-1.29688731831552e+15
41,-1.293303353902e+15
42,-1.293303353902e+15
43,-832475602895987
44,-832475602895986
45,-809627732334837
46,-809627732334837
47,-808709337856374
48,-808709337856374
49,-807223792332797
50,-807223792332796
51,-805246550354351
52,-805246550354350
53,-802896512926180
54,-802896512926179
55,-800342759198493
56,-800342759198493
57,-797801871274735
58,-797801871274735
59,-795517430791822
60,-795517430791822
61,-793719600597186
62,-793719600597185
63,-792580039628144
64,-792580039628143
65,-781697170948382
66,-781697170948381
67,-725430974191361
68,-725430974191361
69,-676105533233010
70,-676105533233008
71,-671572423191155
72,-671572423191155
73,-671567821661997
74,-671567821661997
75,-657259577347082
76,-657259577347080
77,-643838189291635
78,-643838189291633
79,-627614819738092
80,-627614819738090
81,-622674349741195
82,-622674349741193
83,-602331078208553
84,-602331078208553
85,-589683766352534
86,-589683766352533
87,-586974501897637
88,-586974501897636
89,-586384567330637
90,-586384567330637
91,-585368115340750
92,-585368115340750
93,-583887527630583
94,-583887527630583
95,-581917277059195
96,-581917277059194
97,-580572317828910
98,-580572317828910
99,-579641429187824
100,-579641429187824
101,-575997740911653
102,-575997740911652
103,-573383024255023
104,-573383024255022
105,-571204619001658
106,-571204619001658
107,-550372531057020
108,-550372531057019
109,-547332032758099
110,-547332032758099
111,-546730408714855
112,-546730408714853
113,-525423320023176
114,-525423320023176
115,-502559039214894
116,-502559039214894
117,-494495886628518
118,-494495886628517
119,-461294237475050
120,-461294237475050
121,-452251404834410
122,-452251404834409
123,-452241674740913
124,-452241674740912
125,-437932028415931
126,-437932028415930
127,-427194578593512
128,-427194578593512
129,-404404874668543
130,-404404874668542
131,-393391324588220
132,-393391324588219
133,-385504015390533
134,-385504015390532
135,-385405385007855
136,-385405385007855
137,-373225865568216
138,-373225865568216
139,-357737446308632
140,-357737446308631
141,-344314727829622
142,-344314727829622
143,-341680191259853
144,-341680191259853
145,-340496699551906
146,-340496699551906
147,-338568512044227
148,-338568512044226
149,-323115419928624
150,-323115419928623
151,-310716628405049
152,-310716628405049
153,-307246839731146
154,-307246839731146
155,-294472357844073
156,-294472357844072
157,-286463502000705
158,-286463502000704
159,-286159936844453
160,-286159936844452
161,-285185193900004
162,-285185193900004
163,-285185193900004
164,-285185193900004
165,-285185193900003
166,-285185193900003
167,-285185193900003
168,-285185193900003
169,-285185193900002
170,-285185193900002
171,-285185193900002
172,-285185193900002
173,-285185193900001
174,-285185193900001
175,-285185193900001
176,-285185193900001
177,-285185193900000
178,-285185193900000
179,-285185193900000
180,-285185193900000
181,-284697899589229
182,-284697899589228
183,-282198154602936
184,-282198154602935
185,-279309536222299
186,-279309536222298
187,-276247439532058
188,-276247439532057
189,-273168857547378
190,-273168857547378
191,-270279652695611
192,-270279652695610
193,-267873522848718
194,-267873522848718
195,-266269980402853
196,-266269980402853
197,-250742884036873
198,-250742884036873
199,-250742087225504
200,-250742087225503
201,-209031020733109
202,-209031020733108
203,-209010752382936
204,-209010752382936
205,-166293890918060
206,-166293890918059
207,-166293887269660
208,-166293887269660
209,-152886721355917
210,-152886721355917
211,-152886715451336
212,-152886715451336
213,-1626769753357.94
214,-1626769751939.97
