Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.71714312129291e+15
2,-4.7171431212929e+15
3,-4.54578916111209e+15
4,-4.54578916111207e+15
5,-4.27518916183618e+15
6,-4.27518916183618e+15
7,-3.92649315636461e+15
8,-3.9264931563646e+15
9,-3.69505536399418e+15
10,-3.69505536399417e+15
11,-3.58756103338718e+15
12,-3.58756103338718e+15
13,-3.5267614712755e+15
14,-3.52676147127549e+15
15,-3.41835876121957e+15
16,-3.41835876121957e+15
17,-3.2015416684306e+15
18,-3.2015416684306e+15
19,-3.10672407468548e+15
20,-3.10672407468548e+15
21,-2.9552196741256e+15
22,-2.9552196741256e+15
23,-2.70002086862178e+15
24,-2.70002086862177e+15
25,-2.69850222434381e+15
26,-2.69850222434379e+15
27,-2.45730429973348e+15
28,-2.45730429973348e+15
29,-2.3345225359934e+15
30,-2.33452253599339e+15
31,-2.24714456827954e+15
32,-2.24714456827954e+15
33,-2.08619950823646e+15
34,-2.08619950823646e+15
35,-2.05292935407539e+15
36,-2.05292935407538e+15
37,-1.98589020285073e+15
38,-1.98589020285073e+15
39,-1.56637040652396e+15
40,-1.56637040652396e+15
41,-1.56204172239164e+15
42,-1.56204172239163e+15
43,-1.00545755064315e+15
44,-1.00545755064315e+15
45,-977862071814134
46,-977862071814133
47,-976752842115958
48,-976752842115957
49,-974958611802491
50,-974958611802490
51,-972570514339857
52,-972570514339857
53,-969732157435776
54,-969732157435775
55,-966647753571002
56,-966647753571002
57,-963578888923623
58,-963578888923622
59,-960819759498271
60,-960819759498269
61,-958648354190250
62,-958648354190247
63,-957272001326927
64,-957272001326927
65,-944127756906989
66,-944127756906984
67,-876169883431353
68,-876169883431352
69,-816594999260710
70,-816594999260710
71,-811119945503951
72,-811119945503950
73,-811114387891608
74,-811114387891607
75,-793833000636570
76,-793833000636569
77,-777622753929519
78,-777622753929518
79,-758028293464200
80,-758028293464200
81,-752061233761936
82,-752061233761935
83,-727490788985189
84,-727490788985188
85,-712215462844512
86,-712215462844512
87,-708943242403124
88,-708943242403124
89,-708230724108736
90,-708230724108735
91,-707003061451810
92,-707003061451809
93,-705214819357914
94,-705214819357914
95,-702835166357383
96,-702835166357382
97,-701210727884799
98,-701210727884798
99,-700086415512735
100,-700086415512734
101,-695685596683764
102,-695685596683762
103,-692527563002375
104,-692527563002374
105,-689896502421530
106,-689896502421530
107,-664735659794010
108,-664735659794008
109,-661063370741523
110,-661063370741523
111,-660336732303048
112,-660336732303047
113,-634602198325940
114,-634602198325940
115,-606986896539193
116,-606986896539191
117,-597248284349409
118,-597248284349408
119,-557147590677594
120,-557147590677593
121,-546225728534515
122,-546225728534514
123,-546213976604061
124,-546213976604061
125,-528930897363801
126,-528930897363800
127,-515962288526386
128,-515962288526385
129,-488437061817321
130,-488437061817320
131,-475134981956204
132,-475134981956204
133,-465608751309808
134,-465608751309808
135,-465489626978936
136,-465489626978934
137,-450779297540746
138,-450779297540745
139,-432072505339511
140,-432072505339510
