Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325214117765427
2,6604946.54125379
3,6604946.55202148
4,6697472.769432
5,6697472.79443987
6,6900518.04376225
7,6900518.27824837
8,7168243.29867144
9,7168243.50369716
10,8141759.36278545
11,8141759.38399507
12,8284687.5856401
13,8284687.61096522
14,8696979.31745493
15,8696979.71672444
16,9191739.48739064
17,9191740.00208643
18,9835768.25455255
19,9837006.14155691
20,9838536.94967842
21,9840603.49489894
22,9846434.7769354
23,9863416.52904792
24,9887401.10305604
25,9912211.96376369
26,9930070.36131617
27,9933335.15024009
28,10368504.4050314
29,10385142.008328
30,10421404.1627407
31,10421418.0344297
32,10445615.9731375
33,10544701.9326213
34,10681232.582651
35,10757310.0046828
36,10766672.5024238
37,10783068.4736621
38,10807845.6578972
39,10842698.4919033
40,10853236.9890401
41,10856805.7097782
42,10856805.7505757
43,10888360.9792211
44,10922153.7732287
45,10926487.0201309
46,10934497.5113349
47,10941515.9467645
48,10947394.2096631
49,10966589.4344743
50,10989856.9154545
51,10992599.1932271
52,11022782.9086566
53,11049051.5024586
54,11058708.1816898
55,11273274.4585836
56,11273373.2340892
57,11293456.2015171
58,11464130.1688017
59,11503974.5721086
60,11539790.4826403
61,11571530.6385951
62,11664966.3904723
63,11765961.0189024
64,11767699.6515452
65,11767813.497514
66,11770577.2284487
67,11772040.5314843
68,11778021.9258428
69,11793539.5159169
70,11820088.7519077
71,11849226.64202
72,11859332.3099774
73,11909754.857863
74,11953386.5804485
75,11964133.7892213
76,12008272.0090588
77,12025603.7365472
78,12140768.6911124
79,12380214.5121028
80,12414746.0937357
81,12714804.215335
82,12817679.9656569
83,12938740.8636674
84,12962085.2548314
85,13005546.9222198
86,13029096.3475339
87,13050753.0449904
88,13154118.2308209
89,13199142.3891245
90,13236685.7420138
91,13246605.551997
92,13269459.4639028
93,13286272.4360154
94,13288358.9871248
95,13291073.1139169
96,13316065.0746214
97,13320789.6968183
98,13321226.9870141
99,13328405.0942157
100,13333985.9151429
101,13341540.8537047
102,13374375.8081274
103,13385697.6200176
104,13399417.6002404
105,13408461.1172182
106,13412610.4742504
107,13430614.3707173
108,13459307.2156387
109,13463795.1796588
110,13464117.9325325
111,13538137.8001887
112,13563805.8465019
113,13576631.9908408
114,13582076.2062401
115,13652809.6014516
116,13652916.8317162
117,13685389.0346946
