Eigenvalue_Index,Algebraic_Eigenvalue
1,-963717396215612
2,-963717396215610
3,-928709598419567
4,-928709598419565
5,-873425728415405
6,-873425728415403
7,-802186760592251
8,-802186760592248
9,-754903772095760
10,-754903772095759
11,-732942565328594
12,-732942565328594
13,-720521148669510
14,-720521148669509
15,-698374360073856
16,-698374360073854
17,-654078396024306
18,-654078396024306
19,-634707058059689
20,-634707058059688
21,-603754549035515
22,-603754549035514
23,-551617160032220
24,-551617160032219
25,-551306896125484
26,-551306896125484
27,-502029905329696
28,-502029905329696
29,-476945455168741
30,-476945455168741
31,-459094047337370
32,-459094047337369
33,-426212799341971
34,-426212799341971
35,-419415665558232
36,-419415665558232
37,-405719500878231
38,-405719500878230
39,-320011152474475
40,-320011152474475
41,-319126797553663
42,-319126797553662
43,-205416055915988
44,-205416055915987
45,-199778269228760
46,-199778269228759
47,-199551652411060
48,-199551652411060
49,-199185089232719
50,-199185089232719
51,-198697198358856
52,-198697198358856
53,-198117318998422
54,-198117318998422
55,-197487171980383
56,-197487171980382
57,-196860199641387
58,-196860199641387
59,-196296506540444
60,-196296506540444
61,-195852886106670
62,-195852886106670
63,-195571695739933
64,-195571695739933
65,-192886312691896
66,-192886312691896
67,-179002445752313
68,-179002445752313
69,-166831233341960
70,-166831233341960
71,-165712673297583
72,-165712673297583
73,-165711537842179
74,-165711537842179
75,-162180932529698
76,-162180932529698
77,-158869161035200
78,-158869161035200
79,-154865992325087
80,-154865992325087
81,-153646914799374
82,-153646914799374
83,-148627146457243
84,-148627146457243
85,-145506381727878
86,-145506381727878
87,-144837858663982
88,-144837858663982
89,-144692290359390
90,-144692290359390
91,-144441477470564
92,-144441477470564
93,-144076137555302
94,-144076137555302
95,-143589971703434
96,-143589971703434
97,-143258101655952
98,-143258101655951
99,-143028398642813
100,-143028398642813
101,-142129306939874
102,-142129306939874
103,-141484116804211
104,-141484116804211
105,-140946588098530
106,-140946588098530
107,-135806206600396
108,-135806206600396
109,-135055953335716
110,-135055953335715
111,-134907501244037
112,-134907501244037
113,-129649907295005
114,-129649907295005
115,-124008072372326
116,-124008072372326
117,-122018463055669
118,-122018463055669
119,-113825848526320
120,-113825848526320
121,-111594500007247
122,-111594500007247
123,-111592099074809
124,-111592099074808
125,-108061147314638
126,-108061147314638
127,-105411646940908
128,-105411646940908
129,-99788213467321.5
130,-99788213467321.3
