Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325366854667664
2,6168217.7382051
3,6168217.75549137
4,6262858.86775012
5,6262858.88312083
6,6468589.91607621
7,6468590.1495458
8,6743154.2997364
9,6743154.49785795
10,7756888.90220135
11,7756888.92696758
12,7895605.06932747
13,7895605.09488487
14,8317523.67238956
15,8317524.12622419
16,8808532.98627325
17,8808533.61366304
18,9284036.95143637
19,9284343.46194921
20,9285948.91587456
21,9292503.7286732
22,9306446.80870167
23,9329029.46266255
24,9358307.57775448
25,9386451.27429214
26,9494052.13062762
27,9494152.59860667
28,9805443.58383606
29,9825278.1738367
30,9825287.8973437
31,9856906.74192586
32,9943135.02785504
33,10040967.4754735
34,10048189.8723607
35,10060881.8659273
36,10064694.4345339
37,10080231.2845997
38,10107857.7161548
39,10142181.8768768
40,10142181.9421612
41,10144706.1198886
42,10188166.2729028
43,10191947.5009772
44,10194541.0611659
45,10199587.0789864
46,10208192.3696984
47,10220350.5837788
48,10221658.8429848
49,10227597.1079655
50,10240568.5894377
51,10262996.0899431
52,10282750.7410758
53,10396030.0581759
54,10528388.400319
55,10609310.097891
56,10754424.9891694
57,10798121.9047557
58,10816282.6910939
59,10828699.507735
60,10856305.1607782
61,10922101.1179832
62,10999219.0698883
63,11000893.5874242
64,11000933.146777
65,11027259.8181748
66,11119816.8038593
67,11119966.804225
68,11124809.1341622
69,11133244.979152
70,11149219.6360474
71,11175033.1388841
72,11178895.8008873
73,11211616.61645
74,11256723.4045014
75,11303056.2356743
76,11305207.9899711
77,11338704.1280865
78,11388768.6980939
79,11662617.7955268
80,11685107.7966576
81,11953450.5547653
82,12107150.9896787
83,12132217.73217
84,12134111.1708678
85,12195149.119843
86,12225475.1254912
87,12325785.7815552
88,12350079.2028824
89,12365607.3197863
90,12372450.4235527
91,12407511.3351535
92,12432980.0984087
93,12464886.8749842
94,12477738.7261415
95,12480148.5162382
96,12484160.0932681
97,12512724.32955
98,12518677.4307473
99,12525606.4071422
100,12531285.6868448
101,12539709.1846128
102,12570244.3459607
103,12572482.1121843
104,12577874.6062029
105,12585966.4350601
106,12593095.8815496
107,12620148.1337613
108,12620230.2937087
