Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000327052587417942
2,5663421.11199928
3,5663421.136729
4,5759956.89885514
5,5759956.90911111
6,5969329.6792216
7,5969329.91121835
8,6251043.47936484
9,6251043.66905791
10,7307914.6422227
11,7307914.66803733
12,7440839.42521166
13,7440839.44972066
14,7876422.42920774
15,7876422.9752458
16,8363663.32366612
17,8363664.2168133
18,8626493.71273596
19,8629235.49901494
20,8635583.49426485
21,8647607.520853
22,8667188.14049562
23,8694879.53517506
24,8727996.57194855
25,8758114.6452698
26,8900393.71030269
27,8900454.04812211
28,9077429.29186388
29,9077436.39137518
30,9112651.73325101
31,9166083.31343789
32,9216616.99441992
33,9221420.71903847
34,9229873.50206802
35,9242900.68384259
36,9256131.78669133
37,9261968.19662126
38,9288354.46615237
39,9319952.28625328
40,9319952.42763105
41,9320759.27188471
42,9351132.52592274
43,9353791.34618681
44,9354270.37837059
45,9355710.02535599
46,9359078.86458155
47,9365650.39078997
48,9376324.79194757
49,9381988.05459359
50,9390168.82252645
51,9402993.02342821
52,9404573.73344771
53,9408893.52156681
54,9559928.76880635
55,9578572.30556914
56,9578572.43004622
57,9782226.53503597
58,10002589.0301481
59,10038315.507001
60,10059067.1590107
61,10101363.8005341
62,10197640.5915305
63,10336341.5018059
64,10359147.6579232
65,10360181.971497
66,10366309.4771467
67,10377181.3289653
68,10383547.8533583
69,10394385.3851122
70,10418656.4843572
71,10448908.6960515
72,10480749.3215707
73,10506693.9020555
74,10520969.2006475
75,10529293.4199785
76,10727608.9040566
77,10783659.7086985
78,10802620.9520403
79,10802881.8385176
80,11059164.9356641
81,11065038.0347214
82,11178566.7291546
83,11185982.7362792
84,11265414.2342896
85,11271368.6468714
86,11334944.6055884
87,11362135.4891233
88,11408158.5307322
89,11431669.6620318
90,11438748.2822103
91,11463038.6527833
92,11492682.4732203
93,11526995.1437646
94,11530410.6969792
95,11534601.9925907
96,11545612.5870291
97,11574782.1429334
98,11594687.4242984
99,11601586.6907935
100,11611804.176431
101,11617361.7259364
102,11624299.2812128
103,11625926.1028236
104,11633895.1551048
105,11635856.6520096
106,11645534.642488
107,11665700.2709823
108,11670688.3138167
109,11686775.4153223
110,11771408.126439
111,11775082.7603673
112,11794392.9529022
113,11872754.0844888
