Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325316330761996
2,6579338.3369957
3,6579338.34858627
4,6672002.65857221
5,6672002.68084821
6,6875189.94242198
7,6875190.18446735
8,7143332.67827545
9,7143332.88753071
10,8119238.25167588
11,8119238.27421582
12,8261943.52298807
13,8261943.55021025
14,8674779.93074855
15,8674780.33782174
16,9169299.40594042
17,9169299.9289663
18,9803859.46104159
19,9805063.54768194
20,9806782.88895435
21,9808330.54738668
22,9815306.61183836
23,9832819.77843412
24,9857553.34475584
25,9883451.05712942
26,9906680.01714048
27,9908569.25281845
28,10339301.4396732
29,10360152.8790418
30,10388245.2208699
31,10388258.8233739
32,10419863.1043246
33,10518361.4897902
34,10654003.6679622
35,10715240.2955751
36,10724478.9330879
37,10740662.4701119
38,10765132.7525828
39,10799583.8555772
40,10814827.5741113
41,10814827.6279075
42,10824510.1346397
43,10844760.4728662
44,10879212.4513715
45,10883446.4305874
46,10891288.3349349
47,10897361.1087263
48,10903941.0097788
49,10922807.6864266
50,10945118.3052346
51,10948402.6041058
52,10978122.2872904
53,11003992.7955072
54,11027392.1966991
55,11252312.2775999
56,11252398.2667868
57,11257778.6232748
58,11425697.5542306
59,11465320.9608856
60,11497596.9536376
61,11532334.5372908
62,11624055.3336431
63,11719751.6247716
64,11724676.3709362
65,11729989.5204752
66,11730092.2372293
67,11732935.417409
68,11740397.2533279
69,11755911.8449995
70,11782415.1515801
71,11798157.105532
72,11821547.5914767
73,11871770.8100203
74,11904121.8408889
75,11925857.2169047
76,11969685.6606354
77,11978772.8529642
78,12095243.5537515
79,12336526.0183545
80,12370437.1019865
81,12670361.4412105
82,12775703.5982484
83,12891935.8936093
84,12913518.6690533
85,12957762.130823
86,12989727.6160295
87,13002360.5538759
88,13106726.0140567
89,13150279.4477255
90,13187374.8049433
91,13198159.3841121
92,13222398.7340254
93,13235640.453866
94,13241919.652882
95,13243961.6565454
96,13269723.3943792
97,13270996.1196857
98,13281421.0314055
99,13281460.9813459
100,13286699.8817978
101,13291048.2716075
102,13338175.9228738
103,13349623.3436313
104,13350725.7874031
105,13360841.4357921
106,13362832.0415942
107,13380620.8538775
108,13409605.9326079
109,13414267.7899923
110,13416173.8384443
111,13500434.6936664
112,13514126.2963305
113,13535756.0067982
114,13539038.5944116
115,13600397.2635289
116,13606254.0807268
117,13636355.9308177
118,13700067.244959
119,13729679.2594848
120,13791922.9962474
121,13803090.9411733
122,13828625.3570649
123,13846974.664222
124,14006038.8197875
125,14204025.2869112
126,14204027.2781975
127,14415348.5395496
128,14614704.6447326
129,15092918.2379146
130,15220394.3569962
131,15617628.7826339
132,15658345.1056568
133,15892023.2753301
134,15931061.3322172
135,15941537.5210937
136,15954978.9384433
137,15978988.6091051
138,15982635.0639164
139,16118978.7039666
140,16215355.7828471
141,16274364.1809166
142,16311918.3071936
143,16327381.7157568
144,16627414.5526339
145,16685363.1460601
146,16707901.1951258
147,16760432.3647833
148,16847090.3976084
149,16976458.5217387
150,17000902.9342296
151,17031371.7335948
152,17061035.3402732
153,17100074.6896395
154,17116352.350044
155,17137699.1150235
156,17228336.039471
157,17268730.9323495
158,17269250.7302268
159,17302440.4200819
160,17361217.8925809
161,17415725.0410386
162,17431899.0236375
163,17435458.6211642
164,17499365.1685571
165,17533137.8318598
166,17535625.2188211
167,17644934.3809524
168,17702007.0434597
169,17728881.241935
170,17798125.6475633
171,17890430.3151089
172,17898833.2912464
173,17910099.319354
174,17957267.2176333
175,17957296.3606579
176,18055330.2992595
177,18121586.3405521
178,18186828.9609164
179,18293175.3471375
180,18416822.5860979
181,18434866.8000052
182,18582205.8529239
183,18632276.6939189
184,18705946.5930617
185,18729370.8872607
186,18754944.0999302
187,18787666.364132
188,18812133.1074443
189,18835641.4758267
190,18844367.7706672
191,18879852.358895
192,18880212.941464
193,18910521.0812643
194,18936691.626172
195,18947018.7477087
196,18993541.0232118
197,19100952.7941493
198,19168988.8520503
199,19207721.5891944
200,19267408.6519123
201,19491945.2781836
202,19805438.3214491
203,19805446.7102469
204,19870860.0825304
205,19976388.7718282
206,19976402.9866238
207,20233753.5716754
208,20519736.439548
209,20744745.5854763
210,20745730.2988597
211,20839766.5848247
212,20842117.8758928
213,21006585.5806415
214,21208675.5689492
215,21208745.0841445
216,21220274.811135
217,21420095.3208593
218,21453139.816733
219,21546253.8812024
220,21552695.8189797
221,21808115.1159436
222,21881859.4948533
223,22005033.734077
224,22180555.7100652
225,22368953.9399555
226,22576201.897081
227,22689527.6186839
228,22729637.1861879
229,22805366.8558861
230,22928018.1180995
231,22959901.2781316
232,23108088.0394063
233,23341811.4157877
234,23533179.770201
235,23548709.3572526
236,23610724.536284
237,24370710.8791825
238,24370743.70702
239,24461980.1805005
240,25071676.8200949
241,25292194.844067
242,25475304.5043554
243,25786780.8093147
244,26039757.1061501
245,26243056.4370998
246,26337221.2065897
247,26438754.6151577
248,26438813.3749466
249,26457767.439288
250,26496700.1440359
251,26539658.5301135
252,26571953.8467171
253,26772874.8552576
254,26822655.6483362
255,26863600.185698
256,26980949.0512967
257,27030368.3406545
258,27114972.4456775
259,27188432.5482298
260,27508405.7038749
261,27510631.345308
262,27769321.8437662
263,27916189.652608
264,27996741.0560233
265,28119979.217393
266,28174607.5121705
267,28282055.057044
268,28477598.8367754
269,28557654.6335782
270,28617063.2086874
271,28696026.1500469
272,28757715.0819037
273,28764960.1620248
274,28826340.5042255
275,28871207.6851799
276,29108546.856481
277,29369267.0138138
278,29509548.500399
279,29640177.0307601
280,29735030.5080099
281,29836345.7028251
282,29867725.9183397
283,29867796.7118308
284,29965971.1180942
285,30147657.2319298
286,30347038.6865587
287,30587405.3113136
288,30637293.5381512
289,31189659.5557668
290,31501487.816511
291,31826929.1087468
292,32481457.4487327
293,32916869.6864789
294,33179289.1865135
295,33204966.4334266
296,33255134.4470254
297,33345060.5732795
298,33399271.549863
299,33435521.1589553
300,33543453.9655388
301,33642642.7430234
302,34354443.2775568
303,34467176.2422524
304,34569556.4788196
305,34613360.8650857
306,35010467.3953931
307,35057818.9057969
308,35368143.4895324
309,35464605.1699355
310,35898900.0768849
311,35989887.8909351
312,36035298.7143699
313,36138471.2329404
314,36398164.9880143
315,36535940.93406
316,36574295.8843769
317,37505134.1388789
318,37813008.4937793
319,37842266.1703883
320,38203371.9973139
321,38371390.9147693
322,38395342.1918504
323,38467457.1400938
324,38517297.6159912
325,38788714.2025443
326,38847340.4920648
327,39320524.1099126
328,39800487.6995891
329,40061429.0909447
330,40182674.1390198
331,40305735.2582606
332,40498942.6368117
333,40518606.974298
334,40623949.730186
335,41055547.7431243
336,41079342.7234533
337,41114310.9645992
338,41192465.4223367
339,41445272.0042089
340,41551061.9627392
341,41986048.9826531
342,42143113.3923489
343,42612514.2898777
344,42639856.6185924
345,42797011.942358
346,42959927.4847036
347,43793022.2990128
348,44103419.0734491
349,44258707.2056534
350,44803423.0142383
351,45033422.5158922
352,45223778.5012982
353,45340814.4423629
354,45943297.4892358
355,46791173.3789456
356,46962269.4596974
357,47624329.3580223
358,47869267.3906301
359,48754618.3307996
360,48991426.2728786
361,49246479.5443987
362,49433624.6156897
363,49762982.2662203
364,49782243.4720274
