Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325366854667664
2,6090834.9292874
3,6090834.94731976
4,6185801.41401706
5,6185801.42940449
6,6392062.16053686
7,6392062.39596636
8,6667775.76301169
9,6667775.95759111
10,7688456.89545539
11,7688456.9196732
12,7826339.54239691
13,7826339.56739853
14,8250097.74601782
15,8250098.21181906
16,8740502.45696015
17,8740503.11264606
18,9184619.25868483
19,9184720.02521366
20,9187229.2412358
21,9194626.8062598
22,9209433.2551578
23,9232819.90443384
24,9262721.99797556
25,9291181.12040103
26,9407798.12877141
27,9407885.93911415
28,9700997.48673241
29,9713673.9941369
30,9713683.12705314
31,9753610.71387844
32,9841839.22708481
33,9914316.79472596
34,9921160.00750724
35,9933190.58316943
36,9951560.18979876
37,9966603.57653375
38,9977868.76546573
39,10013109.8894411
40,10015860.3892658
41,10015860.4598758
42,10054858.4397933
43,10063041.8195419
44,10065318.060982
45,10069821.2130201
46,10077640.2812456
47,10090067.0970826
48,10092856.6773146
49,10107715.3221613
50,10127652.586134
51,10128801.5457134
52,10147456.7815468
53,10308048.9173301
54,10403647.4740202
55,10455583.9282148
56,10625552.7081183
57,10646626.9985244
58,10646937.9868222
59,10683225.4222864
60,10724344.2623388
61,10794373.5742583
62,10891587.1323681
63,10899768.246652
64,10967105.6859143
65,10967148.7070966
66,11004079.4285185
67,11004276.3231156
68,11009454.9810969
69,11018210.1177329
70,11034355.7953131
71,11050218.2733748
72,11060017.2786327
73,11095911.4805438
74,11139569.0362838
75,11183666.139747
76,11201633.2207229
77,11216950.7989451
78,11258012.6993181
79,11529237.866504
80,11575058.686748
81,11817586.3059463
82,11983635.2490473
83,11987514.7869954
84,11987793.6434678
85,12052367.7819945
86,12079275.2066598
87,12196191.3050371
88,12208601.3217716
89,12216780.158294
90,12218199.406139
91,12257399.2598569
92,12284952.6760345
93,12321964.8115707
94,12330414.9015555
95,12331896.8797071
96,12340697.992418
97,12373642.8440245
98,12374528.9731948
99,12385762.8769278
100,12389056.4557786
101,12394499.0443725
102,12423334.8512127
103,12427921.2266687
104,12433758.836154
105,12438248.3233659
106,12447187.2965448
107,12472250.4018173
108,12473184.7220655
109,12498161.4952228
110,12575691.412064
111,12591417.4142205
112,12612079.5791184
113,12661707.6975237
114,12692332.7792443
115,12708128.4294832
116,12750290.2847512
117,12790893.0219461
118,12815759.8175252
119,12823326.5397764
120,12893291.2054484
121,12943383.1945183
122,12970881.8329073
123,13175704.0233079
124,13470395.5789101
125,13544749.5780516
126,13863422.2088185
127,14102576.9918499
128,14102584.132536
129,14145936.3124991
130,14353327.9688331
131,14621025.8534206
132,14742669.2718742
133,14935636.4909539
134,14970413.6977268
135,15072471.6805439
136,15102114.9797239
137,15134112.6578291
138,15134873.6538312
139,15140704.3409069
140,15279617.0735728
141,15378221.7841326
142,15459297.1493554
143,15516590.2159239
144,15616236.5060814
145,15667220.3806159
146,15674009.667279
147,15726091.7112754
148,15750191.4602016
149,15778786.5668382
150,15877956.2569607
151,15912192.5284242
152,15967317.07893
153,16024178.2046847
154,16034167.6722149
155,16075400.4122223
156,16142230.2330865
157,16147570.5322687
158,16214361.62649
159,16214366.7196617
160,16238797.2982321
161,16247012.1674407
162,16293428.9519022
163,16458019.8509648
164,16571937.3479241
165,16572467.393059
166,16713186.6050533
167,16759108.5383323
168,16886966.4273115
169,17006789.443407
170,17144144.7989578
171,17287729.7396146
172,17385327.8203756
173,17441962.0021301
174,17456418.5949117
175,17526194.5281485
176,17584691.7191925
177,17606561.4968318
178,17606658.7788845
179,17633842.8596962
180,17658566.2934595
181,17709575.1960414
182,17740360.4328895
183,17782662.6679863
184,17834343.7817369
185,17904217.8388155
186,17922346.9202191
187,18049369.4994111
188,18056868.9504705
189,18125052.9977323
190,18163702.4545968
191,18394312.9333561
192,18704999.7707249
193,18740621.3700489
194,18757437.5514529
195,18774539.9931529
196,18796514.8291067
197,18807719.8198299
198,18812127.9910571
199,18815029.8506283
200,18815468.0989774
201,19103487.3712662
202,19405316.5066434
203,19405316.632598
204,19413498.3338446
205,19682199.5595767
206,19868886.5420045
207,19868912.7243716
208,19906156.2165378
209,20403325.0595228
210,20495276.4636297
211,20634903.0950254
212,20641711.7014564
213,20661103.0523395
214,20902697.948383
215,21087856.2767134
216,21092727.8249756
217,21185398.6115505
218,21394060.0596886
219,21443054.7999763
220,21475727.0554019
221,21797874.3711122
222,21862154.3737163
223,21968096.4013847
224,22122165.2613767
225,22289636.6532802
226,22300671.8005112
227,22416405.6109653
228,22676932.1963966
229,22684722.840451
230,22715483.3002296
231,22788255.0541536
232,22835540.0062908
233,22907006.7327988
234,23074084.664011
235,23168628.4256093
236,23168648.1795409
237,23214814.8426167
238,23275083.2656233
239,23297294.8119934
240,23430684.2143974
241,24195020.6685083
242,24292060.8358599
243,24670640.5712689
244,24760994.3050645
245,25195944.6382271
246,25525423.5799728
247,25913061.4891055
248,26103444.6766286
249,26184647.9313518
250,26191880.1119469
251,26255984.073592
252,26256015.9626118
253,26321437.6057787
254,26356942.0811227
255,26595814.4959487
256,26729012.1981973
257,26873447.1644971
258,26931137.5127474
259,27052293.4967444
260,27057562.4299604
261,27312402.8768999
262,27358798.9149274
263,27459138.5751857
264,27542349.1593943
265,27630861.9702372
266,27788827.1296779
267,28001717.4494446
268,28046895.4675336
269,28131115.2321643
270,28381155.6400472
271,28414374.8802283
272,28506762.5405517
273,28592644.7772632
274,28596600.9523566
275,28773187.3039572
276,28849738.4533319
277,29063735.8690358
278,29342750.4754602
279,29469249.6658836
280,29553564.5612147
281,29699959.4687218
282,29805616.8959011
283,29830982.8508569
284,29839777.0781698
285,29841165.0490709
286,29841528.4769756
287,29845293.714884
288,29989082.5529512
289,30158344.544919
290,30316198.7780371
291,30865771.6417056
292,31169191.2142036
293,31787702.1500427
294,32021875.624862
295,32331035.0997091
296,32412986.3560876
297,32863399.255866
298,32934437.1630977
299,33052476.101681
300,33159130.8524299
301,33198124.5318726
302,33216715.7020564
303,33322017.6833403
304,33381763.8390732
305,34032885.0073331
306,34049391.2018513
307,34331603.0564765
308,34439849.4481435
309,34597056.6615108
310,34912821.3874583
311,34932216.7888727
312,35183529.5946308
313,35357833.4601177
314,35538899.9346291
315,35681298.8963424
316,35839870.4350674
317,36129058.3496496
318,36294359.6199237
319,36321589.6228588
320,36521037.9612295
321,36909711.1734363
322,37449667.6425013
323,37708094.7850797
324,38017533.0888243
325,38035154.586014
326,38184184.5818304
327,38327507.5258182
328,38348533.3363272
329,38775517.1712737
330,39188970.5869203
331,39336981.2760298
332,39775028.3116677
333,40277197.8472327
334,40334076.9645236
335,40504309.1594841
336,40514232.2734115
337,40930526.9176263
338,40973517.2217501
339,41027134.1301761
340,41060101.1190123
341,41062962.9572956
342,41528595.3154927
343,41886708.8303235
344,42524457.5215369
345,42770026.9392219
346,42869658.2181419
347,43604545.0218276
348,43729741.9500365
349,43826253.097532
350,44036940.2700557
351,44202854.0822515
352,44455158.4173835
353,44572148.7053575
354,44893704.9699642
355,46564635.8633553
356,46892907.3206942
357,47185826.3930571
358,47324284.216072
359,47366908.9518709
360,47961781.7275142
361,48488354.4003944
362,48887833.6793387
363,49362053.3284179
364,49635788.4168428
365,49654669.2882483
366,49791301.7550802
367,49920420.7573178
368,50912654.1843195
369,51103780.8301187
370,51507427.5874239
371,51528391.0099591
372,51626178.9219999
373,52037220.0310216
374,52768484.5111835
375,52908105.7138448
376,53073329.9621258
377,53554622.7088584
378,53977286.687377
379,54023261.43708
380,54243821.1643315
381,54768971.2631282
382,54772126.1293828
383,54783985.3549454
384,54812335.1263553
385,54930990.2753959
386,55315398.1075315
387,55409449.7674828
388,55533691.293058
389,55637446.1868331
390,56838431.233605
391,57404920.4350501
392,57412541.346086
393,57614118.0005381
394,57789358.5086153
395,57857903.7702886
396,57946303.8715212
397,57991107.7847822
398,58129120.9968903
399,58172189.5535474
400,58421197.6973866
401,58714841.6549236
402,58825777.5887356
403,58910799.356822
404,59387482.6587779
405,59448144.0458893
406,59485260.6786516
407,59619140.029319
408,59705269.5703522
409,59786429.8853506
410,59888391.9130605
411,59961543.2505904
412,61005332.0252382
413,62229856.8283085
414,62285848.0337101
415,62591360.078881
416,63703368.1178282
417,63797921.0638174
418,63857136.6376688
419,64412529.7392816
420,65119997.2441349
421,65483987.3033728
422,65762949.7225516
423,65914139.8020135
424,66440161.0145783
425,67403155.2982771
426,68121621.0997338
427,69286528.2626604
428,69325145.0894669
429,70242335.9718859
430,70629765.889619
431,72747670.6127424
432,73091620.4654865
433,75039720.6918093
434,75054549.4757407
435,75856669.2099093
436,76397411.0536529
437,78671387.176343
438,79042662.8936139
439,80224409.0583839
440,80395375.966758
441,81240985.8582962
442,81361138.0306518
443,81787731.8871277
444,83901839.0606212
445,84281032.7078366
446,86108944.3667499
447,86862634.9212576
448,87843008.5747194
449,88721613.7196542
450,89417491.0792832
451,91575284.7540766
452,93294533.709078
453,94682067.4109872
454,95056929.5943929
455,95417056.1535298
456,96096679.3129442
457,96651427.0234144
458,97432771.4771412
459,100670235.714261
460,102276462.830721
461,102451299.268778
462,103529960.19262
463,103791030.549963
464,104015217.134002
465,109632496.837233
466,111674205.47135
467,112458541.969351
468,113333053.775934
469,115898392.926566
470,120273835.780734
471,120802523.082775
472,123221381.439176
473,123903519.903387
474,123921919.460234
475,124593693.826604
476,128751942.530467
477,132002846.142126
478,133381339.622812
479,135903151.912424
480,136311291.840837
481,142157346.806583
482,142257571.492688
483,143968866.936543
484,145425415.034918
485,146052800.388638
486,146065159.943754
487,148937846.467376
488,153212783.792791
489,154077019.711015
490,158305833.762871
491,158591966.305634
492,159193407.07002
493,173550662.098406
494,177841268.229039
495,188310971.646694
496,200796100.475636
497,201309817.842532
498,211451699.141921
499,217892794.951809
500,225162912.514685
501,248743316.28972
502,269507751.358908
503,285708917.686697
504,295998732.829012
505,767574828.772047
506,767574829.227943
507,767574840.176814
508,767574840.632747
509,820021351.717134
510,820021353.728065
511,820024029.294281
512,820024031.305464
513,1381597647.66713
514,1381597674.01107
515,1399797773.86186
516,1399797774.20935
517,1407588152.4431
518,1407588175.32029
519,1447726968.10859
520,1447726986.22125
521,1448598518.69946
522,1448598519.03216
523,1497799139.83717
524,1497799152.9795
525,1514292657.63051
526,1514292657.9558
527,1552765464.3066
528,1552765473.19916
529,1583692462.49545
530,1583692462.82833
531,1607280145.97593
532,1607280151.87078
533,1647177017.22312
534,1647177017.57739
535,1656154250.75843
536,1656154254.97929
537,1694779744.76877
538,1694779748.34009
539,1698715763.25987
540,1698715763.64114
541,1719518516.47249
542,1719518519.93981
543,1735624255.01222
544,1735624255.40732
545,1758383829.1981
546,1758383829.54833
547,1769784766.30229
548,1769784766.56091
549,3319616959.5836
550,3319616959.8179
551,3319616962.27038
552,3319616962.50374
553,3770110735.75083
554,3770110735.76432
555,3772648418.04426
556,3772648418.09675
557,3776680792.86721
558,3776680792.97789
559,3781875185.49171
560,3781875185.74929
561,3787765275.07064
562,3787765275.75173
563,3793818621.55174
564,3793818623.15421
565,3799515189.10738
566,3799515192.28888
567,3804405517.23316
568,3804405522.54368
569,3808139808.37187
570,3808139815.92833
571,3810474623.25806
572,3810474632.55135
573,4121385211.83725
574,4121385211.90189
575,4200120421.41712
576,4200120421.55181
577,4332250776.41737
578,4332250776.59187
579,4519127959.02108
580,4519127959.1833
581,4763080555.05913
582,4763080555.16728
583,5068357576.48201
584,5068357576.54259
585,5441762733.17324
586,5441762733.20536
587,5888273544.82015
588,5888273544.83646
589,6704974902.25064
590,6704974902.27214
591,6852583251.78745
592,6852583251.80547
593,8143253264.60892
594,8143253264.6388
595,9088507214.5374
596,9088507214.5733
597,10174566074.078
598,10174566074.102
599,11339410206.2857
600,11339410206.3155
601,12514526481.917
602,12514526481.9339
603,13622475454.3822
604,13622475454.424
605,14584612134.1327
606,14584612134.1842
607,15329611789.7837
608,15329611789.8145
609,15800874514.1946
610,15800874514.2124
611,102119416400.84
612,102119416823.972
613,102119436216.581
614,102119436639.706
615,106718478752.676
616,106718483379.917
617,106718485745.349
618,106718490372.596
619,133084476859.421
620,133084479893.156
621,134364555209.917
622,134364558638.902
623,136346919690.055
624,136346923773.169
625,138669433123.101
626,138669438161.099
627,140455602227.432
628,140455602681.37
629,140762534440.337
630,140762534922.517
631,140834508373.755
632,140834514751.058
633,141146424060.618
634,141146424496.183
635,142022290166.214
636,142022290557.417
637,142444177331.823
638,142444185464.723
639,143379796708.983
640,143379797055.797
641,143387052641.823
642,143387062694.317
643,143810895498.277
644,143810907048.731
645,145089856867.68
646,145089857122.651
647,146660475019.621
648,146660481232.07
649,146660510257.023
650,146660516467.788
651,147185359269.263
652,147185359402.638
653,149630763257.297
654,149630763270.985
655,152130329362.832
656,152130329444.524
657,154091487685.741
658,154091487827.187
659,199006350213.535
660,199006351107.608
661,201532221678.598
662,201532222486.113
663,205425537076.464
664,205425537744.96
665,210165202939.964
666,210165203439.051
667,211823572888.953
668,211823574216.015
669,214584876876.074
670,214584878471.365
671,215115587195.642
672,215115587526.338
673,219701043688.728
674,219701043878.053
675,219947355577.775
676,219947357609.396
677,223510363173.773
678,223510363261.306
679,226309128342.35
680,226309128367.259
681,227999919769.949
682,227999919776.573
683,228711752705.431
684,228711755319.946
685,241596403530.456
686,241596406781.805
687,258746827846.737
688,258746831655.413
689,279104734516.732
690,279104738707.293
691,299766215703.876
692,299766220088.147
693,315874397919.822
694,315874402378.997
695,337201051855.759
696,337201052821.092
697,337218318286.221
698,337218319259.828
699,616691089133.37
700,616691089429.444
701,628896348891.54
702,628896349347.977
703,646619120440.703
704,646619121154.62
705,666928119632.576
706,666928120692.226
707,687164510013.977
708,687164511494.606
709,705445374380.177
710,705445376330.661
711,720675036483.781
712,720675038907.046
713,732225406669.115
714,732225409505.003
715,739553854341.434
716,739553857461.633
717,69493959250483.5
718,69493959250483.9
719,69493961934383.8
720,69493961934384.2
721,75588128943909.4
722,75588128943909.4
723,75588130602273.1
724,75588130602273.1
725,95004885188192.9
726,95004885188192.9
727,95014098076633.4
728,95014098076633.5
729,113973674338777
730,113973674338777
731,113974036525823
732,113974036525823
733,121031804931832
734,121031804931832
735,121760687884670
736,121760687884670
737,122854383301411
738,122854383301411
739,124167658269838
740,124167658269838
741,125567013754258
742,125567013754258
