Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325322110487552
2,6309838.95614297
3,6309838.9733328
4,6403847.92925351
5,6403847.95118544
6,6608648.77924933
7,6608649.01685902
8,6881061.24052626
9,6881061.44297596
10,7881909.50241757
11,7881909.52676076
12,8022085.70160443
13,8022085.72816151
14,8440771.48098852
15,8440771.91073274
16,8932926.30183171
17,8932926.88801009
18,9464821.18243261
19,9465211.47509522
20,9466347.02280941
21,9470743.51316267
22,9483080.78954359
23,9504151.51571452
24,9532236.9733815
25,9559826.91000359
26,9645552.67099281
27,9645702.19096799
28,9994749.26287944
29,10025383.2219771
30,10025394.1474112
31,10042122.0445501
32,10121878.6703738
33,10234480.7005026
34,10272983.504034
35,10280902.509635
36,10294806.325532
37,10315944.4986533
38,10345969.8379865
39,10373609.7288935
40,10373609.7774184
41,10378056.1893604
42,10385746.770322
43,10428238.4939818
44,10431406.260882
45,10432358.106189
46,10437433.0976874
47,10447458.4491732
48,10462809.8138476
49,10474492.3806411
50,10484026.4750658
51,10508933.669292
52,10530740.4333661
53,10543628.6248992
54,10709776.3547473
55,10859631.1793392
56,11017488.0710434
57,11017747.7288065
58,11053331.3548932
59,11071795.1294795
60,11071835.3179562
61,11105493.8110966
62,11147657.6682885
63,11186639.7320576
64,11227611.7669471
65,11270388.7842418
66,11330944.3892244
67,11331040.8203531
68,11335161.3319025
69,11343114.7314748
70,11358835.0322183
71,11384894.305647
72,11417499.3420645
73,11422544.8907041
74,11469866.0165079
75,11515217.4304089
76,11519592.5741834
77,11558824.1289242
78,11628769.2070196
79,11897718.2561169
80,11906231.9177704
81,12201250.4180243
82,12335629.8744535
83,12395538.9349401
84,12402510.0438174
85,12456968.621224
86,12493070.8746976
87,12559728.4596631
88,12609787.6136116
89,12635748.9949972
90,12656463.4192607
91,12681804.8551963
92,12706772.8253057
93,12726196.7625302
94,12746379.8865969
95,12749286.7923364
96,12749287.6411338
97,12771282.2115792
98,12781831.129988
99,12782085.2742649
100,12791099.2369983
101,12804148.0532056
102,12836675.3044554
103,12841457.5660869
104,12842568.8066516
105,12857931.6841816
106,12858608.2060779
107,12890390.9025663
108,12892343.4690621
109,12910383.1175685
110,12994153.5226522
111,13005471.0025149
112,13044466.8681092
113,13050284.8863427
114,13051303.7557569
115,13112276.7890423
116,13122543.5861261
117,13189386.0722513
118,13214636.6423125
119,13224225.0415433
120,13295297.1609197
121,13339704.2765995
122,13363319.668258
