Eigenvalue_Index,Algebraic_Eigenvalue
1,-0.000325295575933637
2,6528091.7065015
3,6528091.71740954
4,6621026.82165279
5,6621026.8402545
6,6824504.2906176
7,6824504.52895378
8,7093476.42625618
9,7093476.63123399
10,8074155.72693636
11,8074155.75023443
12,8216405.76699788
13,8216405.79349174
14,8630335.64783986
15,8630336.05064166
16,9124382.78566976
17,9124383.31167796
18,9739848.9413239
19,9740834.08336747
20,9743186.11429683
21,9743624.42787017
22,9752671.7878114
23,9771050.84457299
24,9796788.76996314
25,9823499.05274986
26,9859634.59016315
27,9860421.89962556
28,10277507.819398
29,10306336.6857233
30,10321200.4722537
31,10321213.553533
32,10368059.653696
33,10466455.6587682
34,10600776.2025924
35,10631073.8498711
36,10640063.4303402
37,10655818.8991685
38,10679668.3256355
39,10713302.2269915
40,10730848.5953916
41,10730848.7037489
42,10757485.9854023
43,10768325.688406
44,10793325.3226305
45,10797359.4623768
46,10804861.85577
47,10808962.4827848
48,10817023.1340669
49,10835229.2783131
50,10855582.8130803
51,10859993.2531916
52,10888787.9519752
53,10913868.4387649
54,10965471.8238046
55,11185826.0890157
56,11212498.4233427
57,11212566.2949204
58,11348620.1026269
59,11387772.588581
60,11411460.6159036
61,11453551.8975087
62,11541018.7581255
63,11624736.2314786
64,11629163.8965932
65,11654410.886322
66,11654497.8591277
67,11657530.6879777
68,11665041.9274416
69,11680563.3580606
70,11695170.9527813
71,11706978.2525092
72,11745874.8297142
73,11795662.2686267
74,11806961.7212998
75,11849104.7743932
76,11885950.6327231
77,11892253.0415049
78,12004905.0659234
79,12250027.2855299
80,12281913.7623077
81,12581362.6619273
82,12691721.4347758
83,12798076.4961959
84,12816331.3320799
85,12862240.2968785
86,12905516.2732821
87,12909965.2122412
88,13011970.782978
89,13052463.7353539
90,13087965.2707315
91,13100830.1835354
92,13128166.1209065
93,13134471.0539242
94,13149063.4414035
95,13149531.1570794
96,13171433.5018748
97,13176966.7725836
98,13186823.9353046
99,13190348.558684
100,13192186.8823013
101,13197091.1940359
102,13242984.1738021
103,13253533.0986678
104,13263315.3775278
105,13265511.308547
106,13280741.9248666
107,13297415.0045117
108,13310341.565517
109,13314636.7419163
110,13321788.7429954
111,13412461.2288265
112,13414847.3225482
113,13443207.954278
114,13478188.3217525
115,13495297.869655
116,13512876.084263
117,13538339.451741
118,13607180.0002064
119,13633335.3428213
120,13697329.7085114
121,13711407.3123507
122,13735556.0079596
123,13754948.2692496
124,13933313.3620659
125,14194459.5509711
126,14194461.8027592
127,14321723.2296677
128,14526926.6121361
129,14992609.4455389
130,15126056.4108417
131,15513287.9728224
132,15561307.5915262
133,15795680.4671346
134,15837515.3391128
135,15844497.6722198
136,15865900.2033577
137,15886932.5913719
