Eigenvalue_Index,Algebraic_Eigenvalue
1,-3.29692796056727e+15
2,-3.29692796056727e+15
3,-3.17716444091812e+15
4,-3.17716444091812e+15
5,-2.98803541058747e+15
6,-2.98803541058746e+15
7,-2.74432315050379e+15
8,-2.74432315050378e+15
9,-2.58256555608577e+15
10,-2.58256555608577e+15
11,-2.50743511095913e+15
12,-2.50743511095913e+15
13,-2.46494079197478e+15
14,-2.46494079197478e+15
15,-2.38917545994393e+15
16,-2.38917545994392e+15
17,-2.23763663368129e+15
18,-2.23763663368129e+15
19,-2.17136626949996e+15
20,-2.17136626949996e+15
21,-2.06547610235213e+15
22,-2.06547610235213e+15
23,-1.8871113482441e+15
24,-1.8871113482441e+15
25,-1.88604992427901e+15
26,-1.886049924279e+15
27,-1.71747073789549e+15
28,-1.71747073789549e+15
29,-1.63165551971512e+15
30,-1.63165551971512e+15
31,-1.57058490606753e+15
32,-1.57058490606752e+15
33,-1.4580964247063e+15
34,-1.4580964247063e+15
35,-1.43484308110691e+15
36,-1.4348430811069e+15
37,-1.38798777125811e+15
38,-1.38798777125811e+15
39,-1.09477500499908e+15
40,-1.09477500499908e+15
41,-1.09174958042395e+15
42,-1.09174958042395e+15
43,-702739143418035
44,-702739143418033
45,-683451979430021
46,-683451979430021
47,-682676711365430
48,-682676711365429
49,-681422679432715
50,-681422679432714
51,-679753579065197
52,-679753579065196
53,-677769781241136
54,-677769781241134
55,-675614015113001
56,-675614015113000
57,-673469109728595
58,-673469109728594
59,-671540685949505
60,-671540685949504
61,-670023037087728
62,-670023037087727
63,-669061070038161
64,-669061070038159
65,-659874233028483
66,-659874233028482
67,-612376793975570
68,-612376793975570
69,-570738435128879
70,-570738435128879
71,-566911783262336
72,-566911783262335
73,-566907898820130
74,-566907898820128
75,-554829511309660
76,-554829511309658
77,-543499767626088
78,-543499767626088
79,-529804715894196
80,-529804715894196
81,-525634188639721
82,-525634188639721
83,-508461297062612
84,-508461297062611
85,-497784995462174
86,-497784995462174
87,-495497950521240
88,-495497950521240
89,-494999953773398
90,-494999953773397
91,-494141909824599
92,-494141909824598
93,-492892062963933
94,-492892062963933
95,-491228864300809
96,-491228864300809
97,-490093512263120
98,-490093512263118
99,-489307693806117
100,-489307693806117
101,-486231853274839
102,-486231853274839
103,-484024624607937
104,-484024624607936
105,-482185710943208
106,-482185710943207
107,-464600186186164
108,-464600186186163
109,-462033531293267
110,-462033531293266
111,-461525667536023
112,-461525667536022
113,-443539163352152
114,-443539163352151
115,-424238147771823
116,-424238147771823
117,-417431590113748
118,-417431590113748
119,-389404224164280
