Eigenvalue_Index,Algebraic_Eigenvalue
1,-1.72454692279656e+15
2,-1.72454692279656e+15
3,-1.66190138978684e+15
4,-1.66190138978684e+15
5,-1.56297235907788e+15
6,-1.56297235907787e+15
7,-1.43549210064442e+15
8,-1.43549210064441e+15
9,-1.35088043686112e+15
10,-1.35088043686112e+15
11,-1.31158143516689e+15
12,-1.31158143516688e+15
13,-1.2893536369516e+15
14,-1.2893536369516e+15
15,-1.24972254137793e+15
16,-1.24972254137793e+15
17,-1.17045607916869e+15
18,-1.17045607916868e+15
19,-1.1357915798136e+15
20,-1.1357915798136e+15
21,-1.08040287903552e+15
22,-1.08040287903552e+15
23,-987104393180757
24,-987104393180757
25,-986549184537136
26,-986549184537136
27,-898369305560465
28,-898369305560462
29,-853481342639528
30,-853481342639528
31,-821536717352309
32,-821536717352308
33,-762696589195331
34,-762696589195330
35,-750533297976762
36,-750533297976758
37,-726024370794188
38,-726024370794186
39,-572651537197869
40,-572651537197869
41,-571069007352176
42,-571069007352176
43,-367586627002078
44,-367586627002076
45,-357497956219206
46,-357497956219205
47,-357092431386913
48,-357092431386912
49,-356436476224639
50,-356436476224639
51,-355563408343671
52,-355563408343671
53,-354525729486398
54,-354525729486398
55,-353398097978455
56,-353398097978455
57,-352276147475090
58,-352276147475089
59,-351267433503194
60,-351267433503194
61,-350473586409849
62,-350473586409848
63,-349970403647536
64,-349970403647536
65,-345164981280535
66,-345164981280535
67,-320320166790305
68,-320320166790304
69,-298540102518118
70,-298540102518117
71,-296538468771881
72,-296538468771881
73,-296536436867196
74,-296536436867196
75,-290218511584154
76,-290218511584154
77,-284292183667406
78,-284292183667406
79,-277128618576172
80,-277128618576172
81,-274947111436431
82,-274947111436430
83,-265964368143399
84,-265964368143398
85,-260379841705683
86,-260379841705682
87,-259183538041529
88,-259183538041529
89,-258923047399836
90,-258923047399836
91,-258474224350549
92,-258474224350549
93,-257820458209014
94,-257820458209014
95,-256950477242719
96,-256950477242719
97,-256356603716073
98,-256356603716073
99,-255945557083993
100,-255945557083992
101,-254336656078459
102,-254336656078458
103,-253182105390296
104,-253182105390295
105,-252220211951282
106,-252220211951282
107,-243021633558553
108,-243021633558552
109,-241679075150424
110,-241679075150422
111,-241413423985127
112,-241413423985127
113,-232005098030552
114,-232005098030552
115,-221909182835565
116,-221909182835565
117,-218348829346307
118,-218348829346307
119,-203688361208947
120,-203688361208947
121,-199695421760751
122,-199695421760750
123,-199691125355383
124,-199691125355383
125,-193372580140320
126,-193372580140320
127,-188631368895395
128,-188631368895394
129,-178568382680202
130,-178568382680202
131,-173705256626119
132,-173705256626119
133,-170222548706316
134,-170222548706316
135,-170178997199449
136,-170178997199449
137,-164801028063346
138,-164801028063346
139,-157961985864476
140,-157961985864476
141,-152035069543293
142,-152035069543293
143,-150871767000134
144,-150871767000133
145,-150349188673191
146,-150349188673191
147,-149497779754414
148,-149497779754413
149,-142674338006867
150,-142674338006867
151,-137199545982299
152,-137199545982299
153,-135667432532599
154,-135667432532599
155,-130026752271074
156,-130026752271074
157,-126490373319557
158,-126490373319556
159,-126356332641614
160,-126356332641613
161,-125925926605000
162,-125925926605000
163,-125925926605000
164,-125925926605000
165,-125925926605000
166,-125925926605000
167,-125925926605000
168,-125925926605000
169,-125925926605000
170,-125925926605000
171,-125925926605000
172,-125925926605000
173,-125925926605000
174,-125925926605000
175,-125925926605000
176,-125925926605000
177,-125925926605000
178,-125925926605000
179,-125925926605000
180,-125925926605000
181,-125710756655504
182,-125710756655504
183,-124606973132928
184,-124606973132928
185,-123331479275620
186,-123331479275620
187,-121979384603415
188,-121979384603415
189,-120620010708736
190,-120620010708736
191,-119344257885765
192,-119344257885765
193,-118281810912025
194,-118281810912025
195,-117573753187951
196,-117573753187951
197,-110717635261545
198,-110717635261545
199,-110717283422701
200,-110717283422701
201,-92299409397246.7
202,-92299409397246.5
203,-92290459734292.5
204,-92290459734292.5
205,-73428469616617.6
206,-73428469616617.2
207,-73428468005635.7
208,-73428468005635.5
209,-67508420056552
210,-67508420056551.8
211,-67508417449334.5
212,-67508417449334.4
213,-718270509640.213
214,-718270506429.211
215,-711157875329.291
216,-711157872410.881
217,-699947041514.009
218,-699947039020.242
219,-685163916399.176
