Eigenvalue_Index,Algebraic_Eigenvalue
1,-4.36208932771769e+15
2,-4.36208932771769e+15
3,-4.20363297778038e+15
4,-4.20363297778038e+15
5,-3.95340072091399e+15
6,-3.95340072091398e+15
7,-3.63095065200929e+15
8,-3.63095065200928e+15
9,-3.41693290941492e+15
10,-3.41693290941492e+15
11,-3.31752955030115e+15
12,-3.31752955030114e+15
13,-3.26130629880581e+15
14,-3.26130629880581e+15
15,-3.1610629336162e+15
16,-3.16106293361619e+15
17,-2.9605654077095e+15
18,-2.96056540770949e+15
19,-2.87288462099077e+15
20,-2.87288462099076e+15
21,-2.73278377943522e+15
22,-2.73278377943521e+15
23,-2.49679348707928e+15
24,-2.49679348707927e+15
25,-2.49538914714683e+15
26,-2.49538914714682e+15
27,-2.27234590811052e+15
28,-2.27234590811052e+15
29,-2.15880577989658e+15
30,-2.15880577989658e+15
31,-2.07800465180626e+15
32,-2.07800465180626e+15
33,-1.92917373661245e+15
34,-1.92917373661245e+15
35,-1.898407783848e+15
36,-1.89840778384799e+15
37,-1.83641459431482e+15
38,-1.83641459431482e+15
39,-1.44847155483248e+15
40,-1.44847155483248e+15
41,-1.44446868556675e+15
42,-1.44446868556674e+15
43,-929777948232779
44,-929777948232778
45,-904259547915229
46,-904259547915228
47,-903233808625790
48,-903233808625790
49,-901574627908099
50,-901574627908098
51,-899366279720083
52,-899366279720082
53,-896741562587081
54,-896741562587079
55,-893889318157712
56,-893889318157711
57,-891051443327356
58,-891051443327356
59,-888499990314705
60,-888499990314705
61,-886492024119052
62,-886492024119052
63,-885219267709615
64,-885219267709614
65,-873064375234934
66,-873064375234934
67,-810221610290767
68,-810221610290766
69,-755130857595600
70,-755130857595600
71,-750067904124247
72,-750067904124247
73,-750062764795503
74,-750062764795501
75,-734082127665792
76,-734082127665791
77,-719092006530836
78,-719092006530835
79,-700972398421583
80,-700972398421580
81,-695454471616366
82,-695454471616365
83,-672733415125084
84,-672733415125084
85,-658607845334153
86,-658607845334152
87,-655581917592189
88,-655581917592189
89,-654923029673526
90,-654923029673526
91,-653787771674779
92,-653787771674779
93,-652134128360708
94,-652134128360708
95,-649933588904700
96,-649933588904699
97,-648431423087418
98,-648431423087417
99,-647391733080601
100,-647391733080601
101,-643322158901500
102,-643322158901499
103,-640401826372265
104,-640401826372265
105,-637968802477464
106,-637968802477463
107,-614701790627192
108,-614701790627190
109,-611305909967472
110,-611305909967472
111,-610633965428966
112,-610633965428966
113,-586836438656318
114,-586836438656316
115,-561299708645498
116,-561299708645497
117,-552294109983186
118,-552294109983186
119,-515211748326566
120,-515211748326565
121,-505111961542724
122,-505111961542724
123,-505101094165906
124,-505101094165905
125,-489118891822175
126,-489118891822175
127,-477126415095652
128,-477126415095652
129,-451672979596540
130,-451672979596539
131,-439372131509710
132,-439372131509710
133,-430562929000528
134,-430562929000527
135,-430452770724858
136,-430452770724857
137,-416849670713415
138,-416849670713415
139,-399550916680678
140,-399550916680677
141,-384559310330418
142,-384559310330416
143,-381616841444972
144,-381616841444972
145,-380295017646350
146,-380295017646349
147,-378141458700500
148,-378141458700500
149,-360882159827185
150,-360882159827185
151,-347034159657056
152,-347034159657056
153,-343158810464490
154,-343158810464489
155,-328891207278287
156,-328891207278286
157,-319946252206029
158,-319946252206028
159,-319607204578639
160,-319607204578639
161,-318518530700006
162,-318518530700005
163,-318518530700005
164,-318518530700005
165,-318518530700004
166,-318518530700004
167,-318518530700004
168,-318518530700004
169,-318518530700003
170,-318518530700003
171,-318518530700002
172,-318518530700002
173,-318518530700002
174,-318518530700001
175,-318518530700001
176,-318518530700001
177,-318518530700000
178,-318518530700000
179,-318518530700000
180,-318518530700000
181,-317974280696902
182,-317974280696902
183,-315182357747493
184,-315182357747493
185,-311956108673195
186,-311956108673194
187,-308536104605514
188,-308536104605514
189,-305097688391310
190,-305097688391309
191,-301870784298813
192,-301870784298813
193,-299183418520397
194,-299183418520397
195,-297392449053156
196,-297392449053154
197,-280050495251330
198,-280050495251329
199,-280049605306208
200,-280049605306207
201,-233463219769405
202,-233463219769405
203,-233440582392745
204,-233440582392745
205,-185730840505028
206,-185730840505027
207,-185730836430192
208,-185730836430191
209,-170756599693127
210,-170756599693126
211,-170756593098400
212,-170756593098400
213,-1816920761312.53
214,-1816920760042.95
215,-1798924993272.12
216,-1798924992118.23
217,-1770560788939.32
218,-1770560787953.32
219,-1733159331913.64
220,-1733159331120.01
221,-1688261889364.85
222,-1688261888762.41
223,-1638558852094.83
224,-1638558851663.68
225,-1588675168676.44
226,-1588675168385.95
227,-1545142471379.02
228,-1545142471193.28
229,-1515161952623.24
230,-1515161952502.77
231,-828493622442.623
232,-828493622046.643
233,-828451430115.268
234,-828451429722.638
235,-775968227734.138
236,-775968225922.521
237,-736389075653.968
238,-736389073872.827
239,-685622640479.337
240,-685622638776.93
241,-635604121941.465
242,-635604120394.168
243,-593469343717.579
244,-593469342396.601
245,-561818508249.282
246,-561818507186.901
247,-560123604552.921
248,-560123604550.221
249,-555967342009.324
250,-555967341999.197
251,-549087728543.177
252,-549087728507.582
253,-540292901841.482
254,-540292901015.806
255,-539724489592.319
256,-539724489515.332
257,-528454053149.575
258,-528454053015.112
259,-527125467641.141
260,-527125466992.664
261,-520346723883.201
262,-520346723343.666
263,-516287278176.672
264,-516287277973.756
265,-504639007357.008
266,-504639007085.238
267,-495071268488.867
268,-495071268160.611
269,-488864315504.274
270,-488864315140.858
271,-378562121255.956
272,-378562121198.38
273,-373743193574.507
274,-373743193541.242
275,-367601205716.379
276,-367601205710.859
277,-361592094781.291
278,-361592094727.127
279,-360269583210.391
280,-360269580687.723
281,-360269491762.7
282,-360269489239.327
283,-356442415660.613
284,-356442415557.026
285,-353257594035.175
286,-353257589346.094
287,-352239468172.804
288,-352239468031.922
289,-352219892190.243
290,-352219888107.757
291,-349907532352.583
292,-349907529048.275
293,-348903007485.617
294,-348903007326.73
295,-346751855988.629
296,-346751855811.626
297,-345955490061.437
298,-345955487469.485
299,-345808412643.96
300,-345808412448.042
301,-345050862678.884
302,-345050862494.572
303,-340636788469.615
304,-340636786421.435
305,-334929980115.286
306,-334929978454.893
307,-330058654588.128
308,-330058653193.453
309,-326913108275.011
310,-326913107040.872
311,-262140275887.129
312,-262140274008.374
313,-262140258716.915
314,-262140256838.155
315,-250860926396.396
316,-250860926224.439
317,-250860877616.354
318,-250860877444.394
319,-38825005254.5791
320,-38825005254.5566
321,-37667045317.237
322,-37667045317.204
323,-35836474583.193
324,-35836474583.1144
325,-33472367131.9107
326,-33472367131.8195
327,-30749978046.4242
328,-30749978046.4087
329,-27862549334.3849
330,-27862549334.3613
331,-25000360813.7462
332,-25000360813.6948
333,-22331759068.659
334,-22331759068.6401
335,-20009135286.0958
336,-20009135286.0594
337,-16837774060.5301
338,-16837774060.4857
339,-16475079725.0085
340,-16475079724.9532
341,-14468327530.6887
342,-14468327530.6779
343,-13371186945.1583
344,-13371186945.1362
345,-12453677280.197
346,-12453677280.1547
347,-11703568138.1005
348,-11703568138.0544
349,-11104141887.2495
350,-11104141887.1833
351,-10644958136.8283
352,-10644958136.7665
353,-10320295207.3414
354,-10320295207.2874
355,-10126831750.2701
356,-10126831750.2462
357,-9362852715.93696
358,-9362852712.35942
359,-9357118196.65851
360,-9357118193.73169
361,-9347946183.66537
362,-9347946181.58541
363,-9335934315.17842
364,-9335934313.91238
365,-9321941523.73545
366,-9321941523.09715
367,-9307071694.28518
368,-9307071694.00167
369,-9292602272.65353
370,-9292602272.54405
371,-9279841370.50035
372,-9279841370.46059
373,-9269934817.99544
374,-9269934817.98104
375,-9263700190.29389
376,-9263700190.28766
377,-8156772293.12628
378,-8156772293.04382
379,-8156772286.53885
380,-8156772286.45152
381,-4348613473.26326
382,-4348613473.16621
383,-4320599533.07424
384,-4320599532.94579
385,-4264675781.31172
386,-4264675781.16804
387,-4225085535.73739
388,-4225085534.41023
389,-4173986146.93616
390,-4173986146.79568
391,-4164298123.92193
392,-4164298122.53673
393,-4069388662.08033
